,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
462,Jamie McGrath,ie IRL,MF,Wigan Athletic,24,1996,2,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c8b5171
463,Marcus McGuane,eng ENG,MF,Oxford United,22,1999,30,12,1283,14.3,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,781b698a
464,Robbie McKenzie,eng ENG,DFMF,Gillingham,22,1998,38,37,3306,36.7,3,2,5,3,0,0,4,0,0.08,0.05,0.14,0.08,0.14,Matches,25256366
465,Kai McKenzie-Lyle,gy GUY,GK,Cambridge,23,1997,1,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7724bb66
466,Conor McLaughlin,nir NIR,DF,Fleetwood Town,30,1991,9,7,611,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,179055e8
467,Ryan McLaughlin,nir NIR,DF,Morecambe,26,1994,19,18,1540,17.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,98f9400a
468,Shane McLoughlin,ie IRL,MF,Morecambe,24,1997,36,31,2742,30.5,1,1,2,1,0,0,7,1,0.03,0.03,0.07,0.03,0.07,Matches,d1141a85
469,Luke McNally,ie IRL,DF,Oxford United,21,1999,30,28,2557,28.4,4,1,5,4,0,0,2,0,0.14,0.04,0.18,0.14,0.18,Matches,22a93e73
470,Joshua McPake,sct SCO,FW,Morecambe,19,2001,5,3,222,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f97eb2c2
471,Dapo Mebude,sct SCO,MFFW,AFC Wimbledon,20,2001,25,12,1139,12.7,2,1,3,2,0,0,5,0,0.16,0.08,0.24,0.16,0.24,Matches,b7996fe0
472,Anis Mehmeti,al ALB,MF,Wycombe,20,2001,32,23,1794,19.9,7,4,11,7,0,1,1,0,0.35,0.20,0.55,0.35,0.55,Matches,48a08f79
473,Max Melbourne,eng ENG,DF,Lincoln City,22,1998,7,5,489,5.4,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,7ad65188
474,Kelvin Mellor,eng ENG,DF,Morecambe,30,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9dca901a
475,Nathaniel Mendez-Laing,gt GUA,MFFW,Sheffield Weds,29,1992,18,12,1063,11.8,2,1,3,2,0,0,0,0,0.17,0.08,0.25,0.17,0.25,Matches,b4b2f632
476,Jacob Mensah,eng ENG,DF,Morecambe,21,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2f3392a
477,Mickel Miller,eng ENG,MF,Rotherham,25,1995,23,11,1020,11.3,3,4,7,3,0,0,2,1,0.26,0.35,0.62,0.26,0.62,Matches,74f8ffa2
478,Jade Mingi,eng ENG,DFMF,Portsmouth,20,2000,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79ce20e2
479,Jonathan Mitchell,eng ENG,GK,Doncaster,26,1994,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ec4a766a
480,Dimitar Mitov,bg BUL,GK,Cambridge,24,1997,42,42,3726,41.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b118dbfc
481,Idris El Mizouni,tn TUN,MF,Ipswich Town,20,2000,5,3,275,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dce6818c
482,Lewis Montsma,nl NED,DF,Lincoln City,23,1998,19,19,1658,18.4,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,5a214fbf
483,Elliott Moore,eng ENG,DF,Oxford United,24,1997,31,31,2709,30.1,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,328bcff5
484,Albie Morgan,eng ENG,MF,Charlton Athletic,21,2000,22,21,1797,20.0,1,7,8,1,0,0,3,0,0.05,0.35,0.40,0.05,0.40,Matches,f2893f70
485,David Morgan,nir NIR,MF,Accrington,27,1994,14,13,1135,12.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,3f407161
486,Aaron Morley,eng ENG,MF,Bolton,21,2000,21,21,1821,20.2,1,4,5,1,0,0,1,0,0.05,0.20,0.25,0.05,0.25,Matches,dd17696c
487,Joe Morrell,wls WAL,MF,Portsmouth,24,1997,36,29,2570,28.6,0,2,2,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,3b935a91
488,Bryn Morris,eng ENG,MF,Burton Albion,25,1996,7,1,353,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f472d985
489,Shayden Morris,eng ENG,MFFW,Fleetwood Town,19,2001,26,13,1329,14.8,2,0,2,2,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,1998a211
490,Sam Morsy,eg EGY,MF,Ipswich Town,29,1991,34,33,2924,32.5,3,5,8,3,0,0,11,0,0.09,0.15,0.25,0.09,0.25,Matches,a23c0949
491,Callum Morton,eng ENG,FW,Fleetwood Town,21,2000,18,15,1350,15.0,4,4,8,3,1,1,2,0,0.27,0.27,0.53,0.20,0.47,Matches,cb006b7e
492,Louis Moult,eng ENG,FW,Burton Albion,29,1992,10,3,335,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,240267a4
493,John Mousinho,eng ENG,DF,Oxford United,35,1986,6,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea49ad8f
494,Joel Mumbongo,se SWE,MFFW,Accrington,22,1999,10,3,401,4.5,2,0,2,2,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,f8e588df
495,Luke Murphy,eng ENG,MF,Crewe Alexandra,31,1989,38,28,2446,27.2,1,1,2,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,fb73ffeb
496,Tom Naylor,eng ENG,MF,Wigan Athletic,30,1991,43,43,3860,42.9,3,4,7,3,0,0,8,0,0.07,0.09,0.16,0.07,0.16,Matches,d3e47002
497,Dan Neil,eng ENG,MF,Sunderland,19,2001,39,31,2725,30.3,3,7,10,3,0,0,4,0,0.10,0.23,0.33,0.10,0.33,Matches,a47ad0f5
498,Oumar Niasse,sn SEN,FW,Burton Albion,31,1990,12,7,717,8.0,3,0,3,3,0,0,4,0,0.38,0.00,0.38,0.38,0.38,Matches,af721f98
499,Will Nightingale,eng ENG,DF,AFC Wimbledon,25,1995,35,33,2998,33.3,3,1,4,3,0,0,4,0,0.09,0.03,0.12,0.09,0.12,Matches,3b3b80b2
500,Dan Nlundulu,eng ENG,FW,Cheltenham,22,1999,4,4,274,3.0,1,0,1,1,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,30040f5d
501,Dan Nlundulu,eng ENG,FW,Lincoln City,22,1999,16,6,708,7.9,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,30040f5d
502,Jack Nolan,eng ENG,MF,Accrington,20,2001,5,1,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7a3ccf60
503,Christian Norton,wls WAL,FW,Cheltenham,20,2001,9,1,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56c59c66
504,Brooke Norton-Cuffy,eng ENG,DFMF,Lincoln City,17,2004,17,13,1205,13.4,1,1,2,1,0,0,0,1,0.07,0.07,0.15,0.07,0.15,Matches,54f5b2bd
505,James Norwood,eng ENG,FW,Ipswich Town,30,1990,23,12,1069,11.9,6,2,8,6,0,0,6,0,0.51,0.17,0.67,0.51,0.67,Matches,f01b35ea
506,Michael Nottingham,kn SKN,DF,Accrington,32,1989,46,46,4129,45.9,6,0,6,6,0,0,9,0,0.13,0.00,0.13,0.13,0.13,Matches,935def71
507,Aristote Nsiala,cd COD,DF,Ipswich Town,29,1992,11,10,856,9.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e9f39c42
508,Aristote Nsiala,cd COD,DF,Fleetwood Town,29,1992,20,18,1633,18.1,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,e9f39c42
509,George Nurse,eng ENG,DFMF,Shrewsbury,22,1999,45,41,3721,41.3,0,6,6,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,f85a3b7b
510,Aiden O'Brien,ie IRL,FW,Portsmouth,27,1993,17,8,771,8.6,4,1,5,4,0,0,0,0,0.47,0.12,0.58,0.47,0.58,Matches,c5cc1b13
511,Aiden O'Brien,ie IRL,MFFW,Sunderland,27,1993,17,7,727,8.1,2,1,3,2,0,0,1,0,0.25,0.12,0.37,0.25,0.37,Matches,c5cc1b13
512,Anthony O'Connor,ie IRL,DF,Morecambe,28,1992,40,39,3514,39.0,2,3,5,2,0,0,3,0,0.05,0.08,0.13,0.05,0.13,Matches,d2d32944
513,Thomas O'Connor,ie IRL,MF,Burton Albion,22,1999,18,17,1377,15.3,5,0,5,5,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,5f4e6a9e
514,Gatlin O'Donkor,eng ENG,FW,Oxford United,16,2004,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17d6aa07
515,Kieran O'Hara,ie IRL,GK,Fleetwood Town,25,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,80cbe60b
516,Warren O'Hora,ie IRL,DF,MK Dons,22,1999,46,46,4121,45.8,2,0,2,2,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,c73f66ae
517,Stuart O'Keefe,eng ENG,MF,Gillingham,30,1991,38,36,3000,33.3,1,0,1,1,0,0,10,1,0.03,0.00,0.03,0.03,0.03,Matches,d0f8d154
518,Liam O'Neil,eng ENG,MF,Cambridge,28,1993,21,15,1339,14.9,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,22e07c17
519,Luke O'Nien,eng ENG,MFDF,Sunderland,26,1994,26,24,2107,23.4,3,1,4,3,0,0,5,0,0.13,0.04,0.17,0.13,0.17,Matches,8092d497
520,Matt O'Riley,dk DEN,MFFW,MK Dons,20,2000,26,26,2321,25.8,7,5,12,7,0,0,2,0,0.27,0.19,0.47,0.27,0.47,Matches,fb495bb8
521,Connor O'Riordan,ie IRL,DF,Crewe Alexandra,17,2003,11,9,881,9.8,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,b44593a2
522,John O'Sullivan,ie IRL,MFFW,Accrington,27,1993,25,13,1270,14.1,2,1,3,2,0,0,1,0,0.14,0.07,0.21,0.14,0.21,Matches,6a6165d9
523,Jonathan Obika,eng ENG,FW,Morecambe,30,1990,12,3,359,4.0,2,0,2,2,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,ccecacd5
524,Jordan Obita,ug UGA,MFDF,Wycombe,27,1993,41,37,3374,37.5,5,7,12,5,0,0,6,0,0.13,0.19,0.32,0.13,0.32,Matches,5f099d70
525,Hakeem Odoffin,eng ENG,MF,Rotherham,23,1998,11,1,199,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4bf39bcc
526,Mipo Odubeko,ie IRL,FW,Doncaster,18,2002,16,8,873,9.7,2,1,3,2,0,0,0,0,0.21,0.10,0.31,0.21,0.31,Matches,dcba03f6
527,Luke Offord,eng ENG,DF,Crewe Alexandra,21,1999,44,43,3873,43.0,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,99286336
528,Chiedozie Ogbene,ie IRL,MF,Rotherham,24,1997,45,37,3451,38.3,3,4,7,3,0,0,1,0,0.08,0.10,0.18,0.08,0.18,Matches,788c0277
529,Nathanael Ogbeta,eng ENG,MF,Shrewsbury,20,2001,26,19,1648,18.3,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,e8570430
530,Connor Ogilvie,eng ENG,DFMF,Portsmouth,25,1996,34,31,2848,31.6,1,2,3,1,0,0,0,0,0.03,0.06,0.09,0.03,0.09,Matches,c096c77f
531,Jubril Okedina,mw MWI,DF,Cambridge,20,2000,30,27,2481,27.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,94ed58f8
532,Vadaine Oliver,eng ENG,FW,Gillingham,29,1991,39,38,3369,37.4,10,2,12,9,1,2,6,0,0.27,0.05,0.32,0.24,0.29,Matches,b00ec28d
533,Joseph Olowu,eng ENG,DF,Doncaster,21,1999,35,33,2960,32.9,4,1,5,4,0,0,6,1,0.12,0.03,0.15,0.12,0.15,Matches,c69edead
534,Tyreece Onyeka,eng ENG,FW,Crewe Alexandra,19,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a7f5c12d
535,Derick Osei Yaw,fr FRA,FW,AFC Wimbledon,22,1998,6,1,151,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2cb9fd09
536,Jordi Osei-Tutu,eng ENG,MF,Rotherham,22,1998,14,9,770,8.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0a16eb36
537,Paul Osew,eng ENG,DFMF,AFC Wimbledon,20,2000,27,22,1962,21.8,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,a775d6a7
538,Deji Oshilaja,eng ENG,DFMF,Burton Albion,28,1993,30,30,2554,28.4,0,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,515f0819
539,Liam Palmer,sct SCO,DF,Sheffield Weds,29,1991,39,37,3397,37.7,1,3,4,1,0,0,5,0,0.03,0.08,0.11,0.03,0.11,Matches,93affd76
540,Ollie Palmer,eng ENG,FW,AFC Wimbledon,29,1992,18,16,1335,14.8,5,2,7,3,2,2,2,0,0.34,0.13,0.47,0.20,0.34,Matches,b906ba46
541,Troy Parrott,ie IRL,FW,MK Dons,19,2002,41,34,2991,33.2,8,7,15,7,1,1,2,0,0.24,0.21,0.45,0.21,0.42,Matches,4357f557
542,Callum Paterson,sct SCO,FWMF,Sheffield Weds,26,1994,40,27,2418,26.9,6,3,9,6,0,0,10,0,0.22,0.11,0.33,0.22,0.33,Matches,d2583bce
543,Omari Patrick,eng ENG,FWMF,Burton Albion,25,1996,7,5,439,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd7991f9
544,Anthony Patterson,eng ENG,GK,Sunderland,21,2000,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2470c6f
545,Bailey Peacock-Farrell,nir NIR,GK,Sheffield Weds,24,1996,43,43,3870,43.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4879f8cb
546,Jason Pearce,eng ENG,DF,Charlton Athletic,33,1987,23,20,1784,19.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,04132c14
547,Tom Pearce,eng ENG,DFMF,Wigan Athletic,23,1998,16,9,913,10.1,0,4,4,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,1ba50942
548,Harry Pell,eng ENG,MFFW,Accrington,29,1991,37,26,2329,25.9,6,4,10,6,0,1,8,0,0.23,0.15,0.39,0.23,0.39,Matches,3924d508
549,Oli Pendlebury,eng ENG,MF,Wycombe,19,2002,4,3,257,2.9,2,0,2,2,0,0,2,0,0.70,0.00,0.70,0.70,0.70,Matches,e58c0fa6
550,Matt Penney,eng ENG,DFMF,Ipswich Town,23,1998,22,18,1598,17.8,1,1,2,1,0,0,2,0,0.06,0.06,0.11,0.06,0.11,Matches,b74a0f79
551,Matthew Pennington,eng ENG,DF,Shrewsbury,26,1994,45,45,4050,45.0,3,0,3,3,0,0,10,0,0.07,0.00,0.07,0.07,0.07,Matches,0ff967f7
552,Harry Perritt,eng ENG,DF,Accrington,21,2000,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1275e5d
553,Taylor Perry,eng ENG,MF,Cheltenham,20,2001,10,5,477,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,01ba3996
554,Adam Phillips,eng ENG,MF,Morecambe,23,1998,38,27,2447,27.2,6,6,12,5,1,1,2,0,0.22,0.22,0.44,0.18,0.40,Matches,34faec43
555,Daniel Phillips,tt TRI,MF,Gillingham,20,2001,24,13,1265,14.1,0,1,1,0,0,0,12,3,0.00,0.07,0.07,0.00,0.07,Matches,b4329a7d
556,Aaron Pierre,gd GRN,DF,Shrewsbury,28,1993,25,15,1420,15.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a42ee10f
557,Joe Pigott,eng ENG,FW,Ipswich Town,27,1993,22,10,865,9.6,1,0,1,0,1,1,1,0,0.10,0.00,0.10,0.00,0.00,Matches,4841451d
558,Anthony Pilkington,ie IRL,FWMF,Fleetwood Town,33,1988,26,9,924,10.3,5,1,6,5,0,0,2,1,0.49,0.10,0.58,0.49,0.58,Matches,b31af577
559,Matthew Pollock,eng ENG,DF,Cheltenham,19,2001,34,34,2864,31.8,1,2,3,1,0,0,1,0,0.03,0.06,0.09,0.03,0.09,Matches,6681bcc8
560,Regan Poole,wls WAL,DF,Lincoln City,23,1998,44,44,3934,43.7,1,1,2,1,0,0,3,0,0.02,0.02,0.05,0.02,0.05,Matches,5402f0de
561,Chris Porter,eng ENG,FW,Crewe Alexandra,37,1983,36,20,1967,21.9,6,4,10,5,1,2,2,0,0.27,0.18,0.46,0.23,0.41,Matches,2a05f837
562,Joe Powell,eng ENG,MF,Burton Albion,22,1998,34,29,2560,28.4,3,4,7,3,0,0,6,0,0.11,0.14,0.25,0.11,0.25,Matches,a0961a90
563,Max Power,eng ENG,MFDF,Wigan Athletic,28,1993,44,44,3947,43.9,3,11,14,3,0,0,11,0,0.07,0.25,0.32,0.07,0.32,Matches,62bac55a
564,Aaron Pressley,sct SCO,FW,AFC Wimbledon,20,2001,21,9,912,10.1,2,1,3,0,2,2,2,0,0.20,0.10,0.30,0.00,0.10,Matches,0d832e3f
565,Freddie Price,eng ENG,MF,Morecambe,19,2002,3,0,39,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,de6e5732
566,Alex Pritchard,eng ENG,MFFW,Sunderland,28,1993,36,25,2160,24.0,4,7,11,4,0,0,3,0,0.17,0.29,0.46,0.17,0.46,Matches,ff9fcd4d
567,Joe Pritchard,eng ENG,MF,Accrington,24,1996,10,5,516,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,05f6be0b
568,Ben Purrington,eng ENG,MFDF,Charlton Athletic,25,1996,27,24,2099,23.3,3,0,3,3,0,0,7,0,0.13,0.00,0.13,0.13,0.13,Matches,5250895c
569,Rekeil Pyke,eng ENG,MFFW,Shrewsbury,23,1997,16,4,526,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e93da96
570,Sean Raggett,eng ENG,DF,Portsmouth,28,1993,45,45,4050,45.0,6,1,7,6,0,0,9,0,0.13,0.02,0.16,0.13,0.16,Matches,5dd438af
571,Charlie Raglan,eng ENG,DF,Cheltenham,28,1993,28,25,2300,25.6,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,387ac5d8
572,Aaron Ramsey,eng ENG,MFFW,Cheltenham,18,2003,15,9,730,8.1,1,1,2,1,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,e1618c22
573,Kayne Ramsey,eng ENG,DFMF,Crewe Alexandra,20,2000,15,12,1105,12.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,dc31b84c
574,Adam Randell,eng ENG,MF,Plymouth Argyle,20,2000,24,8,903,10.0,1,0,1,1,0,1,1,0,0.10,0.00,0.10,0.10,0.10,Matches,769ff238
575,Oliver Rathbone,eng ENG,MF,Rotherham,24,1996,42,39,3393,37.7,2,4,6,2,0,0,12,0,0.05,0.11,0.16,0.05,0.16,Matches,a645e8c9
576,Liam Ravenhill,eng ENG,MF,Doncaster,18,2002,3,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4cd6794
577,Franco Ravizzoli,ar ARG,GK,MK Dons,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e76d0bfa
578,Glen Rea,ie IRL,MF,Wigan Athletic,26,1994,3,1,23,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5c3f2f39
579,Ben Reeves,nir NIR,MFFW,Gillingham,29,1991,20,7,914,10.2,2,2,4,2,0,0,2,0,0.20,0.20,0.39,0.20,0.39,Matches,4db1f85d
580,Jay Rich,au AUS,DF,Accrington,21,1999,13,11,1046,11.6,2,1,3,2,0,0,6,0,0.17,0.09,0.26,0.17,0.26,Matches,4a939f33
581,Dave Richards,wls WAL,GK,Crewe Alexandra,27,1993,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4076aa1d
582,Patrick Roberts,eng ENG,MFFW,Sunderland,24,1997,14,6,612,6.8,1,1,2,1,0,0,1,0,0.15,0.15,0.29,0.15,0.29,Matches,59d93937
583,Clark Robertson,sct SCO,DF,Portsmouth,27,1993,26,22,2004,22.3,2,0,2,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,3337353c
584,Scott Robertson,sct SCO,MF,Crewe Alexandra,20,2001,20,16,1422,15.8,1,0,1,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,654600fd
585,Luke Robinson,sct SCO,DF,Wigan Athletic,19,2001,1,1,55,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5547e172
586,Zach Robinson,eng ENG,FW,AFC Wimbledon,19,2002,6,4,372,4.1,1,1,2,1,0,0,1,0,0.24,0.24,0.48,0.24,0.48,Matches,aa2f2a0c
587,Ethan Robson,eng ENG,MF,MK Dons,24,1996,18,16,1444,16.0,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,961a5164
588,Jamie Robson,sct SCO,DF,Lincoln City,23,1997,23,20,1828,20.3,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,b0780fb4
589,Harvey Rodgers,eng ENG,DFMF,Accrington,24,1996,22,20,1736,19.3,0,2,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,775bffeb
590,Alex Rodriguez,es ESP,MF,Oxford United,27,1993,13,11,913,10.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,efbf3574
591,Mahlon Romeo,ag ATG,MFDF,Portsmouth,25,1995,35,30,2773,30.8,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,fa0a69e4
592,Jordan Rossiter,eng ENG,MF,Fleetwood Town,24,1997,10,10,900,10.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0e459095
593,Danny Rowe,eng ENG,MF,Burton Albion,29,1992,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f6203ea
594,Tommy Rowe,eng ENG,MFDF,Doncaster,32,1988,43,42,3593,39.9,7,1,8,7,0,0,6,0,0.18,0.03,0.20,0.18,0.20,Matches,607c1e45
595,Jack Rudoni,eng ENG,MFFW,AFC Wimbledon,21,2000,41,38,3328,37.0,12,3,15,12,0,0,3,0,0.32,0.08,0.41,0.32,0.41,Matches,4d395e2b
596,Kieran Sadlier,ie IRL,MF,Rotherham,26,1994,12,5,545,6.1,1,0,1,0,1,2,0,0,0.17,0.00,0.17,0.00,0.00,Matches,a2c16128
597,Kieran Sadlier,ie IRL,MF,Bolton,26,1994,18,8,859,9.5,4,0,4,3,1,1,0,0,0.42,0.00,0.42,0.31,0.31,Matches,a2c16128
598,Bassala Sambou,eng ENG,FWMF,Crewe Alexandra,23,1997,16,6,665,7.4,2,0,2,2,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,ec2e64da
599,Max Sanders,eng ENG,MF,Lincoln City,22,1999,19,5,670,7.4,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,4871d0e8
600,Ricardo Santos,,DF,Bolton,26,1995,37,37,3245,36.1,0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,82edbfad
601,Antoni Sarcevic,eng ENG,MF,Bolton,29,1992,14,13,1154,12.8,3,1,4,3,0,0,1,0,0.23,0.08,0.31,0.23,0.31,Matches,80e8d5aa
602,Billy Sass-Davies,wls WAL,DF,Crewe Alexandra,21,2000,22,21,1909,21.2,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,d6486476
603,Toby Savin,ga GAB,GK,Accrington,21,2000,33,33,2917,32.4,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2eac1788
604,Christian Saydee,lr LBR,FWMF,Burton Albion,19,2002,18,7,752,8.4,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,af102dc3
605,Dan Scarr,eng ENG,DF,Plymouth Argyle,26,1994,35,35,3150,35.0,2,1,3,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,Matches,24ffc012
606,Josh Scowen,eng ENG,MF,Wycombe,28,1993,37,36,3260,36.2,1,3,4,1,0,0,12,1,0.03,0.08,0.11,0.03,0.11,Matches,60c484d0
607,Anthony Scully,ie IRL,FWMF,Lincoln City,22,1999,35,31,2746,30.5,11,6,17,8,3,3,1,0,0.36,0.20,0.56,0.26,0.46,Matches,c5e438de
608,Charlie Seaman,eng ENG,MFFW,Doncaster,21,1999,14,9,830,9.2,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2e5ad3e2
609,Steve Seddon,eng ENG,DF,Oxford United,23,1997,36,35,3119,34.7,2,5,7,2,0,0,7,0,0.06,0.14,0.20,0.06,0.20,Matches,59fdf476
610,Adam Senior,eng ENG,DF,Bolton,19,2002,2,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,982d373e
611,Liam Sercombe,eng ENG,MF,Cheltenham,31,1990,41,33,3063,34.0,3,6,9,3,0,1,2,0,0.09,0.18,0.26,0.09,0.26,Matches,52ca979d
612,Steven Sessegnon,eng ENG,MF,Plymouth Argyle,21,2000,10,6,594,6.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4e229bf9
613,Conor Shaughnessy,ie IRL,DFMF,Burton Albion,25,1996,38,35,3165,35.2,3,2,5,3,0,0,3,1,0.09,0.06,0.14,0.09,0.14,Matches,94a6217d
614,Josh Sheehan,wls WAL,MF,Bolton,26,1995,15,12,1040,11.6,4,1,5,3,1,1,1,0,0.35,0.09,0.43,0.26,0.35,Matches,c30e605a
615,Sam Sherring,eng ENG,DF,Cambridge,21,2000,14,11,991,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a620322e
616,Sam Sherring,eng ENG,DF,Accrington,21,2000,10,9,712,7.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a620322e
