,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
465,Rhys Murphy,eng ENG,FW,Gillingham,26,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ced7a86c
466,Ashley Nadesan,eng ENG,FWMF,Fleetwood Town,22,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba39248a
467,Kal Naismith,sct SCO,MFFW,Portsmouth,25,1992,26,19,1722,19.1,2,1,3,2,0,0,2,0,0.10,0.05,0.16,0.10,0.16,Matches,d3ccb0ea
468,Malachi Napa,eng ENG,MFFW,Oxford United,18,1999,14,3,471,5.2,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,be90c3e5
469,Liam Nash,eng ENG,FW,Gillingham,21,1996,12,2,296,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8be9547
470,Navid Nasseri,eng ENG,MF,Gillingham,21,1996,4,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,05a29e07
471,Duckens Nazon,ht HAI,FWMF,Oldham Athletic,23,1994,16,13,1051,11.7,6,2,8,6,0,0,0,0,0.51,0.17,0.69,0.51,0.69,Matches,20e87a42
472,Chris Neal,eng ENG,GK,Fleetwood Town,31,1985,8,8,720,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fc630b3c
473,Curtis Nelson,eng ENG,DF,Oxford United,24,1993,20,18,1599,17.8,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,943a8857
474,Gevaro Nepomuceno,cw CUW,MFDF,Oldham Athletic,24,1992,26,20,1634,18.2,1,2,3,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,Matches,c8d7ca60
475,Aidan Nesbitt,sct SCO,MF,MK Dons,20,1997,19,5,609,6.8,2,1,3,2,0,0,2,0,0.30,0.15,0.44,0.30,0.44,Matches,290c882f
476,Jamie Ness,sct SCO,MF,Plymouth Argyle,26,1991,27,26,2254,25.0,3,1,4,3,0,0,5,0,0.12,0.04,0.16,0.12,0.16,Matches,c303f6b9
477,Joe Newell,eng ENG,MF,Rotherham,24,1993,39,22,2226,24.7,7,7,14,6,1,1,4,0,0.28,0.28,0.57,0.24,0.53,Matches,4751ecdf
478,Julien Ngoy,be BEL,FWMF,Walsall,19,1997,13,9,777,8.6,3,1,4,3,0,0,1,0,0.35,0.12,0.46,0.35,0.46,Matches,87449a74
479,Lee Nicholls,eng ENG,GK,MK Dons,24,1992,41,41,3690,41.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
480,Tom Nichols,eng ENG,FW,Bristol Rovers,23,1993,39,18,1720,19.1,1,2,3,1,0,1,1,0,0.05,0.10,0.16,0.05,0.16,Matches,8a3fcbf2
481,Will Nightingale,eng ENG,DF,AFC Wimbledon,21,1995,18,15,1306,14.5,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,3b3b80b2
482,Jon Nolan,eng ENG,MF,Shrewsbury,25,1992,43,43,3774,41.9,9,5,14,8,1,2,8,0,0.21,0.12,0.33,0.19,0.31,Matches,c29ec816
483,Sam Nombe,eng ENG,FW,MK Dons,18,1998,6,0,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7010570a
484,Lee Novak,eng ENG,FW,Scunthorpe,28,1988,32,16,1570,17.4,6,2,8,6,0,0,1,0,0.34,0.11,0.46,0.34,0.46,Matches,25d5c75d
485,Lee Novak,eng ENG,FW,Charlton Athletic,28,1988,2,1,12,0.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,25d5c75d
486,Aristote Nsiala,cd COD,DF,Shrewsbury,25,1992,44,44,3891,43.2,2,1,3,2,0,0,8,0,0.05,0.02,0.07,0.05,0.07,Matches,e9f39c42
487,Kgosi Ntlhe,za RSA,DF,Rochdale,23,1994,20,11,986,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,792dd871
488,Ben Nugent,eng ENG,DF,Gillingham,24,1992,23,17,1567,17.4,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,1983c45d
489,Joe Nuttall,eng ENG,FW,Blackburn,20,1997,13,3,433,4.8,2,1,3,2,0,0,2,0,0.42,0.21,0.62,0.42,0.62,Matches,fd357b13
490,Ryan Nyambe,na NAM,DF,Blackburn,19,1997,29,27,2371,26.3,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,bb89bef7
491,Eoghan O'Connell,ie IRL,DF,Bury,21,1995,12,12,1001,11.1,0,1,1,0,0,0,2,3,0.00,0.09,0.09,0.00,0.09,Matches,9e7e28ff
492,Kevin O'Connor,ie IRL,DF,Fleetwood Town,22,1995,4,4,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,75e7bab9
493,Richard O'Donnell,eng ENG,GK,Rotherham,28,1988,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
494,Richard O'Donnell,eng ENG,GK,Northampton,28,1988,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
495,Stuart O'Keefe,eng ENG,MF,Portsmouth,26,1991,21,17,1571,17.5,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,d0f8d154
496,Conor O'Malley,ie IRL,GK,Peterborough,22,1994,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20c42e23
497,Finn O'Mara,eng ENG,DF,Gillingham,18,1999,2,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90d5b5e6
498,Aiden O'Neill,au AUS,MF,Fleetwood Town,19,1998,21,13,1123,12.5,1,2,3,1,0,0,3,1,0.08,0.16,0.24,0.08,0.24,Matches,c7aee75b
499,Luke O'Neill,eng ENG,DFMF,Gillingham,25,1991,38,36,3113,34.6,1,7,8,1,0,0,5,0,0.03,0.20,0.23,0.03,0.23,Matches,0b8720ce
500,Jay O'Shea,ie IRL,MF,Bury,28,1988,27,19,1762,19.6,4,2,6,3,1,1,0,0,0.20,0.10,0.31,0.15,0.26,Matches,2100a116
501,John-Joe O'Toole,ie IRL,MF,Northampton,28,1988,29,25,2046,22.7,6,3,9,6,0,1,7,1,0.26,0.13,0.40,0.26,0.40,Matches,17d223c5
502,Tope Obadeyi,eng ENG,MFFW,Oldham Athletic,27,1989,22,10,961,10.7,1,0,1,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,55ca974a
503,Jonathan Obika,eng ENG,FW,Oxford United,26,1990,35,20,1895,21.1,5,3,8,5,0,0,1,0,0.24,0.14,0.38,0.24,0.38,Matches,ccecacd5
504,Connor Ogilvie,eng ENG,DFMF,Gillingham,21,1996,37,28,2629,29.2,1,1,2,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,c096c77f
505,Abu Ogogo,eng ENG,MF,Shrewsbury,27,1989,35,35,3082,34.2,2,1,3,2,0,0,4,2,0.06,0.03,0.09,0.06,0.09,Matches,301feb7a
506,Funso Ojo,be BEL,MF,Scunthorpe,25,1991,41,40,3616,40.2,2,5,7,2,0,0,4,0,0.05,0.12,0.17,0.05,0.17,Matches,f0dce158
507,Darren Oldaker,eng ENG,DFMF,Gillingham,18,1999,3,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66871799
508,Charlie Oliver,eng ENG,DF,Fleetwood Town,19,1997,1,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c0bac401
509,Abdelhakim Omrani,dz ALG,MF,Oldham Athletic,26,1991,8,1,143,1.6,0,1,1,0,0,0,1,0,0.00,0.63,0.63,0.00,0.63,Matches,1ebd30fd
510,Bright Osayi-Samuel,ng NGA,FW,Blackpool,19,1997,4,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03b6afa9
511,Darius Osei,eng ENG,FW,Oldham Athletic,22,1995,3,1,114,1.3,1,0,1,1,0,0,0,0,0.79,0.00,0.79,0.79,0.79,Matches,1783f572
512,Deji Oshilaja,eng ENG,DF,AFC Wimbledon,24,1993,42,41,3708,41.2,2,4,6,2,0,0,6,0,0.05,0.10,0.15,0.05,0.15,Matches,515f0819
513,Mark Oxley,eng ENG,GK,Southend United,26,1990,46,46,4095,45.5,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,9bc75e15
514,Erhun Oztumer,,MFFW,Walsall,26,1991,45,41,3587,39.9,16,7,23,16,0,1,2,0,0.40,0.18,0.58,0.40,0.58,Matches,327092e2
515,Lewis Page,eng ENG,DF,Charlton Athletic,21,1996,8,8,581,6.5,1,1,2,1,0,0,1,0,0.15,0.15,0.31,0.15,0.31,Matches,54d79726
516,Matt Palmer,eng ENG,MF,Rotherham,22,1995,14,10,926,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,ddbe0762
517,Josh Parker,ag ATG,FWMF,Gillingham,26,1990,42,35,3324,36.9,10,3,13,10,0,0,1,0,0.27,0.08,0.35,0.27,0.35,Matches,0264be98
518,Dean Parrett,eng ENG,MF,AFC Wimbledon,25,1991,22,16,1323,14.7,2,0,2,1,1,1,3,0,0.14,0.00,0.14,0.07,0.07,Matches,c14bd5ff
519,Joe Partington,wls WAL,DFMF,Bristol Rovers,27,1990,32,30,2531,28.1,3,1,4,3,0,0,5,0,0.11,0.04,0.14,0.11,0.14,Matches,902e61f7
520,Paul Paton,nir NIR,MF,Plymouth Argyle,30,1987,3,1,73,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,37be6674
521,Omari Patrick,eng ENG,FWMF,Bradford City,21,1996,19,8,759,8.4,2,0,2,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,fd7991f9
522,Peter Pawlett,sct SCO,MFFW,MK Dons,26,1991,24,20,1734,19.3,3,1,4,3,0,0,7,0,0.16,0.05,0.21,0.16,0.21,Matches,6c0a8388
523,Jack Payne,eng ENG,MFFW,Blackburn,22,1994,18,7,807,9.0,1,4,5,1,0,0,1,0,0.11,0.45,0.56,0.11,0.56,Matches,edfbda18
524,Jack Payne,eng ENG,MF,Oxford United,22,1994,28,25,2004,22.3,3,7,10,3,0,1,1,0,0.13,0.31,0.45,0.13,0.45,Matches,edfbda18
525,Stefan Payne,eng ENG,FW,Shrewsbury,25,1991,38,17,1784,19.8,11,3,14,9,2,2,3,0,0.55,0.15,0.71,0.45,0.61,Matches,78877135
526,Jason Pearce,eng ENG,DF,Charlton Athletic,29,1987,25,24,2184,24.3,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,04132c14
527,Alex Penny,eng ENG,DF,Peterborough,20,1997,7,6,489,5.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fed8fd74
528,Hildeberto Pereira,pt POR,MF,Northampton,21,1996,12,4,530,5.9,0,1,1,0,0,0,4,2,0.00,0.17,0.17,0.00,0.17,Matches,db867065
529,David Perkins,eng ENG,MF,Wigan Athletic,35,1982,13,2,385,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,cc81fd48
530,Aaron Phillips,eng ENG,MF,Northampton,23,1993,2,2,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09056ccd
531,Danny Philliskirk,eng ENG,MFFW,Blackpool,26,1991,19,7,828,9.2,2,0,2,2,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,bc156e10
532,Aaron Pierre,gd GRN,DF,Northampton,24,1993,19,19,1600,17.8,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,a42ee10f
533,Joe Pigott,eng ENG,FW,AFC Wimbledon,23,1993,18,10,1032,11.5,5,1,6,5,0,0,2,0,0.44,0.09,0.52,0.44,0.52,Matches,4841451d
534,Brett Pitman,eng ENG,FWMF,Portsmouth,29,1988,38,35,3168,35.2,23,1,24,19,4,5,7,0,0.65,0.03,0.68,0.54,0.57,Matches,40634b28
535,Johny Placide,ht HAI,GK,Oldham Athletic,29,1988,36,36,3240,36.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f1666a9d
536,Dominic Poleon,lc LCA,FWMF,Bradford City,23,1993,32,16,1485,16.5,6,1,7,6,0,0,2,0,0.36,0.06,0.42,0.36,0.42,Matches,18c922bb
537,Nathan Pond,ms MSR,DF,Fleetwood Town,32,1985,30,27,2441,27.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bbe1cdb6
538,Regan Poole,wls WAL,MFDF,Northampton,19,1998,22,18,1691,18.8,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,5402f0de
539,Darren Potter,ie IRL,MF,Rotherham,32,1984,16,16,1356,15.1,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,fc561eff
540,Daniel Powell,eng ENG,MFFW,Northampton,26,1991,29,21,1924,21.4,2,4,6,2,0,0,3,0,0.09,0.19,0.28,0.09,0.28,Matches,852a7aa0
541,Nick Powell,eng ENG,MFFW,Wigan Athletic,23,1994,39,38,2838,31.5,15,6,21,13,2,2,6,0,0.48,0.19,0.67,0.41,0.60,Matches,05ca4fcb
542,Max Power,eng ENG,MFDF,Wigan Athletic,24,1993,40,29,2769,30.8,5,8,13,5,0,0,3,0,0.16,0.26,0.42,0.16,0.42,Matches,62bac55a
543,Lewis Price,wls WAL,GK,Rotherham,33,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55f07e07
544,Ben Pringle,eng ENG,MF,Oldham Athletic,28,1989,13,13,1002,11.1,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,cbdedd3e
545,Jamie Proctor,eng ENG,FW,Rotherham,25,1992,4,4,320,3.6,0,3,3,0,0,0,0,0,0.00,0.84,0.84,0.00,0.84,Matches,9c451bde
546,Ben Purrington,eng ENG,DF,Rotherham,21,1996,10,10,822,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5250895c
547,Dan Pybus,eng ENG,MF,Bradford City,19,1997,1,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5aa64fa
548,Scott Quigley,eng ENG,FWMF,Blackpool,24,1992,9,0,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8cace2d5
549,Lukas Raeder,de GER,GK,Bradford City,23,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,014662c1
550,Joe Rafferty,ie IRL,DFMF,Rochdale,23,1993,33,30,2753,30.6,1,2,3,1,0,1,4,0,0.03,0.07,0.10,0.03,0.10,Matches,4d5ecb73
551,Nile Ranger,eng ENG,FW,Southend United,26,1991,18,11,1088,12.1,2,1,3,1,1,1,2,0,0.17,0.08,0.25,0.08,0.17,Matches,161e95ac
552,Giorgio Rasulo,eng ENG,FWMF,MK Dons,20,1997,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16ba7ce1
553,Oliver Rathbone,eng ENG,MF,Rochdale,20,1996,33,30,2444,27.2,1,2,3,1,0,0,6,0,0.04,0.07,0.11,0.04,0.11,Matches,a645e8c9
554,David Raya,es ESP,GK,Blackburn,21,1995,45,45,4050,45.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,98ea5115
555,Devonte Redmond,eng ENG,MF,Scunthorpe,20,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b694ffe
556,Ben Reeves,nir NIR,MF,Charlton Athletic,25,1991,29,21,1721,19.1,3,2,5,3,0,0,1,0,0.16,0.10,0.26,0.16,0.26,Matches,4db1f85d
557,Jake Reeves,eng ENG,MF,Bradford City,24,1993,25,24,2053,22.8,0,2,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,290a9106
558,Callum Reilly,ie IRL,MF,Bury,23,1993,18,15,1285,14.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,83c43eb5
559,Callum Reilly,ie IRL,MF,Gillingham,23,1993,15,15,1188,13.2,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,83c43eb5
560,Alex Revell,eng ENG,FW,Northampton,34,1983,15,10,912,10.1,2,0,2,2,0,0,0,1,0.20,0.00,0.20,0.20,0.20,Matches,b64dae45
561,Christian Ribeiro,wls WAL,DF,Oxford United,27,1989,10,10,882,9.8,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,1f0b3a3c
562,Ricardinho,br BRA,DFMF,Oxford United,32,1984,36,29,2717,30.2,3,5,8,3,0,0,5,1,0.10,0.17,0.26,0.10,0.26,Matches,f2344dd3
563,Marc Richards,eng ENG,FW,Northampton,35,1982,19,7,699,7.8,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,e9391cde
564,Joe Riley,eng ENG,DFMF,Shrewsbury,25,1991,10,8,708,7.9,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,63dd1061
565,Connor Ripley,eng ENG,GK,Bury,24,1993,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
566,Rowan Roache,ie IRL,FW,Blackpool,17,2000,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3372f339
567,Gary Roberts,eng ENG,MF,Wigan Athletic,33,1984,27,6,861,9.6,1,4,5,1,0,0,0,0,0.10,0.42,0.52,0.10,0.52,Matches,245c2093
568,James Roberts,eng ENG,FW,Oxford United,21,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,54d069b3
569,Kory Roberts,eng ENG,DF,Walsall,19,1997,21,18,1608,17.9,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,0b35739f
570,Liam Roberts,eng ENG,GK,Walsall,22,1994,28,23,2239,24.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91977af7
571,Morgan Roberts,,,Northampton,16,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,121bb54f
572,Tyler Roberts,wls WAL,FW,Walsall,18,1999,13,11,933,10.4,5,2,7,4,1,1,1,0,0.48,0.19,0.68,0.39,0.58,Matches,6c17e046
573,Clark Robertson,sct SCO,DF,Blackpool,23,1993,39,39,3510,39.0,2,0,2,2,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,3337353c
574,Paul Robinson,eng ENG,DF,AFC Wimbledon,35,1982,15,11,952,10.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8da7edcc
575,Theo Robinson,jm JAM,FWMF,Southend United,28,1989,25,7,879,9.8,5,0,5,5,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,a170bb25
576,Tyrell Robinson,eng ENG,DFMF,Bradford City,19,1997,21,13,1331,14.8,3,1,4,3,0,0,0,0,0.20,0.07,0.27,0.20,0.27,Matches,03912a53
577,Marek Rodák,sk SVK,GK,Rotherham,20,1996,35,35,3150,35.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,17acc2ed
578,Alex Rodman,eng ENG,MF,Shrewsbury,30,1987,41,36,3122,34.7,6,6,12,6,0,0,5,0,0.17,0.17,0.35,0.17,0.35,Matches,dbc94d15
579,Connor Ronan,ie IRL,MF,Portsmouth,19,1998,16,8,793,8.8,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,1b804500
580,Kelle Roos,nl NED,GK,Plymouth Argyle,25,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
581,Danny Rose,eng ENG,MF,Portsmouth,29,1988,15,13,1102,12.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75f29040
582,Joe Rothwell,eng ENG,MF,Oxford United,22,1995,36,26,2237,24.9,5,1,6,5,0,0,7,0,0.20,0.04,0.24,0.20,0.24,Matches,10a10454
583,Tommy Rowe,eng ENG,MF,Doncaster,28,1988,40,40,3600,40.0,4,5,9,4,0,0,4,0,0.10,0.12,0.23,0.10,0.23,Matches,607c1e45
584,Jack Ruddy,sct SCO,GK,Oldham Athletic,19,1997,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b5e4ff03
585,Josh Ruffels,eng ENG,MFDF,Oxford United,23,1993,38,33,2934,32.6,5,4,9,5,0,0,1,0,0.15,0.12,0.28,0.15,0.28,Matches,01086c66
586,Luke Russe,eng ENG,MF,Bristol Rovers,18,1999,3,1,139,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2ab06a0
587,Jimmy Ryan,ie IRL,MF,Blackpool,28,1988,36,36,3044,33.8,3,4,7,3,0,1,9,0,0.09,0.12,0.21,0.09,0.21,Matches,ac732ee5
588,Mat Sadler,eng ENG,DF,Shrewsbury,32,1985,42,42,3762,41.8,1,1,2,1,0,0,0,0,0.02,0.02,0.05,0.02,0.05,Matches,1108f3c0
589,Lloyd Sam,gh GHA,MF,AFC Wimbledon,32,1984,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d398e26
590,Dominic Samuel,eng ENG,FW,Blackburn,23,1994,36,19,1944,21.6,5,2,7,5,0,0,3,1,0.23,0.09,0.32,0.23,0.32,Matches,65829d85
591,Chris Sang,eng ENG,FW,Bury,18,1999,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,545153dd
592,Cameron Sangster,eng ENG,MF,Plymouth Argyle,17,1999,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3406b9c2
593,Antoni Sarcevic,eng ENG,MF,Plymouth Argyle,25,1992,30,25,2149,23.9,3,3,6,3,0,0,2,1,0.13,0.13,0.25,0.13,0.25,Matches,80e8d5aa
594,Mouhamadou-Naby Sarr,fr FRA,DF,Charlton Athletic,23,1993,18,14,1345,14.9,0,3,3,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,Matches,93d62727
595,Rouven Sattelmaier,de GER,GK,Bradford City,29,1987,11,10,945,10.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2d92c446
596,Gary Sawyer,eng ENG,DF,Plymouth Argyle,32,1985,46,46,4060,45.1,1,1,2,1,0,0,2,0,0.02,0.02,0.04,0.02,0.04,Matches,2f72652f
597,Markus Schwabl,de GER,MFDF,Fleetwood Town,26,1990,10,8,571,6.3,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,931a2450
598,Ryan Seager,eng ENG,FWMF,MK Dons,21,1996,14,8,644,7.2,2,0,2,2,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,49ef3149
599,Liam Sercombe,eng ENG,MFFW,Bristol Rovers,27,1990,42,40,3561,39.6,8,7,15,8,0,0,4,0,0.20,0.18,0.38,0.20,0.38,Matches,52ca979d
600,Justin Shaibu,dk DEN,FW,Walsall,19,1997,14,3,390,4.3,0,2,2,0,0,0,0,0,0.00,0.46,0.46,0.00,0.46,Matches,f3f883c8
601,Liam Shephard,wls WAL,DF,Peterborough,22,1994,24,23,2038,22.6,0,1,1,0,0,0,4,1,0.00,0.04,0.04,0.00,0.04,Matches,de9b2ee6
602,Toby Sibbick,ug UGA,DFMF,AFC Wimbledon,18,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90359f26
603,Wieger Sietsma,nl NED,GK,MK Dons,22,1995,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7fcb24d
604,Leonardo da Silva Lopes,pt POR,MF,Peterborough,18,1998,39,28,2597,28.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7dfcfd17
605,Stuart Sinclair,eng ENG,MFFW,Bristol Rovers,29,1987,29,24,2127,23.6,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,ce458b0c
606,Joe Skarz,eng ENG,DF,Bury,28,1989,4,3,297,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ab8c03de
607,Jordan Slew,eng ENG,FWMF,Rochdale,24,1992,5,0,87,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,372307ab
608,Sam Slocombe,eng ENG,GK,Bristol Rovers,29,1988,23,23,2040,22.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,09050ce6
609,Richard Smallwood,eng ENG,MF,Blackburn,26,1990,46,46,3878,43.1,2,3,5,2,0,0,11,0,0.05,0.07,0.12,0.05,0.12,Matches,c2c0306f
610,Adam Smith,eng ENG,GK,Bristol Rovers,24,1992,23,23,2070,23.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
611,George Smith,eng ENG,MFDF,Northampton,20,1996,6,5,385,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d23ed56
612,Michael Smith,eng ENG,FW,Bury,25,1991,19,16,1469,16.3,1,3,4,1,0,0,1,0,0.06,0.18,0.25,0.06,0.25,Matches,b93da142
613,Michael Smith,eng ENG,FW,Rotherham,25,1991,20,18,1568,17.4,6,1,7,6,0,0,3,0,0.34,0.06,0.40,0.34,0.40,Matches,b93da142
614,Ashley Smith-Brown,eng ENG,DFMF,Oxford United,21,1996,9,9,770,8.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a53b4a2
615,Tom Soares,eng ENG,MF,AFC Wimbledon,31,1986,31,27,2243,24.9,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,b46e5985
616,Jakub Sokolík,cz CZE,DF,Plymouth Argyle,23,1993,2,0,76,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,febb36ea
617,Chris Solly,eng ENG,DF,Charlton Athletic,26,1991,27,27,2398,26.6,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,35ac3d8c
618,Viv Solomon-Otabor,ng NGA,MFFW,Blackpool,21,1996,44,35,3222,35.8,5,5,10,5,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2bc711bf
619,Yann Songo'o,cm CMR,MFDF,Plymouth Argyle,25,1991,33,24,2291,25.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e50bf6ce
620,Osman Sow,se SWE,FW,MK Dons,27,1990,19,17,1228,13.6,2,2,4,2,0,0,1,1,0.15,0.15,0.29,0.15,0.29,Matches,6b7d014f
