,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
467,Liam McCarron,sct SCO,MFFW,Northampton,23,2001,16,4,410,4.6,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,076bb352
468,Jamie McCart,sct SCO,DF,Rotherham,27,1997,16,13,1157,12.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,700fdf7c
469,Conor McCarthy,ie IRL,DF,Barnsley,26,1998,20,16,1468,16.3,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,f928e03e
470,Jason McCarthy,eng ENG,DFMF,Wycombe,28,1995,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63741fb9
471,James McClean,ie IRL,MFDF,Wrexham,35,1989,42,39,3403,37.8,4,7,11,4,0,0,11,0,0.11,0.19,0.29,0.11,0.29,Matches,53538b39
472,Garath McCleary,jm JAM,MFFW,Wycombe,37,1987,43,24,2249,25.0,4,5,9,4,0,0,1,0,0.16,0.20,0.36,0.16,0.36,Matches,3d383df8
473,Luke McCormick,eng ENG,MFFW,Bristol Rovers,25,1999,19,8,839,9.3,2,0,2,2,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,edd9f53f
474,Kevin McDonald,sct SCO,MFDF,Exeter City,35,1988,11,9,571,6.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,71a08f97
475,Cameron McGeehan,nir NIR,MFFW,Northampton,29,1995,40,40,3495,38.8,10,5,15,10,0,0,12,0,0.26,0.13,0.39,0.26,0.39,Matches,a3097cfa
476,Aaron McGowan,eng ENG,DFMF,Northampton,28,1996,35,30,2410,26.8,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,ed2738f9
477,Conor McGrandles,sct SCO,MF,Lincoln City,28,1995,42,36,3146,35.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,6e92d06e
478,Ciaran McGuckin,nir NIR,FW,Rotherham,20,2003,3,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa583204
479,Harry McHugh,eng ENG,MF,Wigan Athletic,21,2002,14,4,464,5.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d975215f
480,Tom McIntyre,sct SCO,DF,Charlton Athletic,25,1998,10,4,327,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6e90b2f7
481,JJ McKiernan,nir NIR,MF,Burton Albion,22,2002,19,19,1477,16.4,1,1,2,1,0,0,7,1,0.06,0.06,0.12,0.06,0.12,Matches,28be6141
482,JJ McKiernan,nir NIR,MF,Lincoln City,22,2002,12,2,245,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,28be6141
483,Stephen McLaughlin,ie IRL,MFDF,Mansfield Town,34,1990,41,27,2548,28.3,2,4,6,2,0,0,7,0,0.07,0.14,0.21,0.07,0.21,Matches,827969d6
484,Callum McManaman,eng ENG,MF,Wigan Athletic,33,1991,26,2,528,5.9,1,0,1,1,0,0,6,0,0.17,0.00,0.17,0.17,0.17,Matches,1a5dbcc2
485,Jack McMillan,sct SCO,MFDF,Exeter City,26,1997,43,43,3746,41.6,2,3,5,2,0,0,7,1,0.05,0.07,0.12,0.05,0.12,Matches,f9a76702
486,Shaun McWilliams,eng ENG,MFDF,Rotherham,25,1998,24,12,1105,12.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6a8c0786
487,Jon Mellish,eng ENG,DFMF,Wigan Athletic,26,1997,21,15,1407,15.6,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,e84eed41
488,Michael Mellon,sct SCO,FW,Stockport,20,2003,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,30f848b8
489,Carlos Mendes Gomes,gw GNB,MF,Bolton,25,1998,11,2,313,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d90a63ec
490,Jacob Mendy,gm GAM,MF,Wrexham,27,1996,4,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1cae3c9d
491,K'Marni Miller,eng ENG,DF,Wigan Athletic,19,2005,2,0,61,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c1947edf
492,Mickel Miller,eng ENG,MFDF,Huddersfield,28,1995,18,15,1288,14.3,0,3,3,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,74f8ffa2
493,Harley Mills,,DF,Peterborough,,,11,8,742,8.2,0,1,1,0,0,0,1,1,0.00,0.12,0.12,0.00,0.12,Matches,a522199f
494,Jade Mingi,eng ENG,DFMF,Stockport,23,2000,11,8,553,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,79ce20e2
495,Alex Mitchell,eng ENG,DF,Charlton Athletic,22,2001,31,26,2339,26.0,2,1,3,2,0,0,6,0,0.08,0.04,0.12,0.08,0.12,Matches,152bcd76
496,Demetri Mitchell,eng ENG,MFFW,Exeter City,27,1997,23,12,1123,12.5,4,1,5,4,0,0,1,0,0.32,0.08,0.40,0.32,0.40,Matches,c286f3c2
497,Zach Mitchell,eng ENG,DF,Charlton Athletic,19,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,392954e2
498,Koji Miyoshi,jp JPN,MF,Birmingham City,27,1997,3,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,77bf714c
499,Clinton Mola,eng ENG,DFMF,Bristol Rovers,23,2001,34,29,2488,27.6,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,29ddfb9c
500,Lewis Montsma,nl NED,DF,Lincoln City,26,1998,16,12,1140,12.7,1,1,2,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,5a214fbf
501,Taylor Moore,eng ENG,DFMF,Bristol Rovers,27,1997,33,25,2287,25.4,1,0,1,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,6ca8c0d9
502,Albie Morgan,eng ENG,MF,Blackpool,24,2000,36,36,3156,35.1,5,8,13,5,0,0,3,0,0.14,0.23,0.37,0.14,0.37,Matches,f2893f70
503,Aaron Morley,eng ENG,MF,Bolton,24,2000,19,18,1539,17.1,4,3,7,3,1,1,4,1,0.23,0.18,0.41,0.18,0.35,Matches,dd17696c
504,Aaron Morley,eng ENG,MF,Wycombe,24,2000,19,18,1648,18.3,2,4,6,1,1,1,1,0,0.11,0.22,0.33,0.05,0.27,Matches,dd17696c
505,Michael Morrison,eng ENG,DF,Cambridge,36,1988,41,40,3583,39.8,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,c7354a11
506,Callum Morton,eng ENG,FW,Northampton,24,2000,7,5,481,5.3,1,1,2,1,0,0,0,0,0.19,0.19,0.37,0.19,0.37,Matches,cb006b7e
507,Malik Mothersille,jm JAM,MFFW,Peterborough,20,2003,45,37,3269,36.3,12,9,21,6,6,7,4,0,0.33,0.25,0.58,0.17,0.41,Matches,b000515e
508,Owen Moxon,eng ENG,MF,Stockport,26,1998,17,7,688,7.6,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,4bd8ec48
509,Jack Moylan,ie IRL,MF,Lincoln City,22,2001,28,11,1228,13.6,2,0,2,1,1,1,1,0,0.15,0.00,0.15,0.07,0.07,Matches,029e591c
510,Joy Mukena,be BEL,DF,Crawley Town,25,1999,19,16,1465,16.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8bfcc23b
511,Tobias Mullarkey,eng ENG,DF,Crawley Town,27,1996,31,31,2737,30.4,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,138afe82
512,Paul Mullin,eng ENG,FW,Wrexham,29,1994,26,9,1161,12.9,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,e7ef2c4e
513,Alex Murphy,ie IRL,DFMF,Bolton,20,2004,13,11,967,10.7,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,f1c42eb3
514,Lee Myung-jae,kr KOR,DF,Birmingham City,30,1993,3,2,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08d00071
515,George Nevett,wls WAL,DF,Peterborough,18,2006,16,10,969,10.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,c65ec71c
516,Jack Newhall,,FW,Burton Albion,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc9fc630
517,Lee Nicholls,eng ENG,GK,Huddersfield,31,1992,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
518,Tom Nichols,eng ENG,MF,Mansfield Town,30,1993,5,1,83,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8a3fcbf2
519,Ilmari Niskanen,fi FIN,MFDF,Exeter City,26,1997,40,35,3093,34.4,2,1,3,2,0,0,9,0,0.06,0.03,0.09,0.06,0.09,Matches,cebd739d
520,Brandon Njoku,eng ENG,FW,Cambridge,19,2005,25,8,782,8.7,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2de99e6a
521,Dan Nlundulu,eng ENG,FW,Cambridge,25,1999,25,17,1537,17.1,4,2,6,3,1,1,2,0,0.23,0.12,0.35,0.18,0.29,Matches,30040f5d
522,Sam Nombe,eng ENG,FWMF,Rotherham,25,1998,43,40,3442,38.2,14,5,19,13,1,1,4,0,0.37,0.13,0.50,0.34,0.47,Matches,7010570a
523,Oliver Norburn,gd GRN,MF,Blackpool,31,1992,8,6,509,5.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,99666073
524,Oliver Norburn,gd GRN,MF,Wigan Athletic,31,1992,14,12,964,10.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,99666073
525,Will Norris,eng ENG,GK,Wycombe,30,1993,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c73ada83
526,Oliver Norwood,nir NIR,MF,Stockport,33,1991,42,32,2835,31.5,3,4,7,1,2,2,5,0,0.10,0.13,0.22,0.03,0.16,Matches,43439614
527,Aristote Nsiala,cd COD,DF,Shrewsbury,32,1992,20,16,1415,15.7,1,0,1,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,e9f39c42
528,George Nurse,eng ENG,DFMF,Shrewsbury,25,1999,22,14,1077,12.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f85a3b7b
529,Kelechi Nwakali,ng NGA,MF,Barnsley,26,1998,23,12,1311,14.6,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,877f31c2
530,Donay O'Brien-Brady,eng ENG,MF,Peterborough,20,2004,20,9,913,10.1,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,01f949c8
531,Eoghan O'Connell,ie IRL,DF,Wrexham,28,1995,39,38,3347,37.2,0,2,2,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,9e7e28ff
532,Paudie O'Connor,ie IRL,DF,Lincoln City,27,1997,39,38,3376,37.5,3,5,8,3,0,0,11,2,0.08,0.13,0.21,0.08,0.21,Matches,be77b9f6
533,Thomas O'Connor,ie IRL,DF,Wrexham,25,1999,31,25,2268,25.2,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,5f4e6a9e
534,Gatlin O'Donkor,eng ENG,FWMF,Bristol Rovers,19,2004,28,14,1337,14.9,4,1,5,4,0,0,2,0,0.27,0.07,0.34,0.27,0.34,Matches,17d6aa07
535,Richard O'Donnell,eng ENG,GK,Blackpool,35,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
536,Corey O'Keeffe,ie IRL,MF,Barnsley,26,1998,41,35,3114,34.6,0,7,7,0,0,0,8,0,0.00,0.20,0.20,0.00,0.20,Matches,d9b66fca
537,Oliver O'Neill,ie IRL,MF,Leyton Orient,21,2003,26,21,1700,18.9,2,2,4,2,0,0,7,0,0.11,0.11,0.21,0.11,0.21,Matches,4e1dce9b
538,Tommi O'Reilly,eng ENG,MF,Shrewsbury,20,2003,12,6,572,6.4,0,1,1,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,345fc437
539,Connor O'Riordan,ie IRL,DF,Cambridge,20,2003,4,3,339,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b44593a2
540,Liam Oakes,,DF,Exeter City,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fdb0d159
541,Rhys Oates,eng ENG,FW,Mansfield Town,29,1994,4,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fd98a53
542,Fran Obiagwu,,FW,Northampton,,,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c29c43a3
543,Zech Obiero,ke KEN,MF,Leyton Orient,19,2005,10,4,354,3.9,0,1,1,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,41b1ec50
544,Akin Odimayo,eng ENG,DFMF,Northampton,24,1999,41,32,2743,30.5,0,1,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,1610fef3
545,Hakeem Odoffin,eng ENG,DFMF,Rotherham,26,1998,44,44,3936,43.7,5,1,6,5,0,0,6,0,0.11,0.02,0.14,0.11,0.14,Matches,4bf39bcc
546,Abraham Odoh,eng ENG,MF,Peterborough,24,2000,38,23,2180,24.2,5,7,12,5,0,0,6,0,0.21,0.29,0.50,0.21,0.50,Matches,42ae3aab
547,Odeluga Offiah,eng ENG,DF,Blackpool,21,2002,40,40,3486,38.7,1,1,2,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,65c3efa2
548,Funso Ojo,be BEL,MF,Shrewsbury,32,1991,31,22,2021,22.5,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,f0dce158
549,Jubril Okedina,mw MWI,DF,Cambridge,23,2000,27,23,1970,21.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,94ed58f8
550,Arthur Okonkwo,ng NGA,GK,Wrexham,22,2001,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,75834acc
551,Zane Okoro,eng ENG,FW,Lincoln City,17,2007,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e82650ba
552,Michael Olakigbe,eng ENG,MF,Wigan Athletic,20,2004,13,7,655,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cdd70dc0
553,Isaac Olaofe,eng ENG,FWMF,Stockport,24,1999,42,26,2301,25.6,8,3,11,8,0,0,3,0,0.31,0.12,0.43,0.31,0.43,Matches,2f4fb18c
554,Vadaine Oliver,eng ENG,FWMF,Shrewsbury,32,1991,13,4,400,4.4,2,1,3,2,0,0,1,0,0.45,0.23,0.68,0.45,0.68,Matches,b00ec28d
555,Andrew Oluwabori,ng NGA,MF,Exeter City,22,2001,6,1,122,1.4,1,0,1,1,0,0,0,0,0.74,0.00,0.74,0.74,0.74,Matches,73c61a18
556,Promise Omochere,ie IRL,FW,Bristol Rovers,23,2000,22,16,1282,14.2,4,3,7,4,0,0,2,0,0.28,0.21,0.49,0.28,0.49,Matches,351f2b7f
557,Josh Onomah,eng ENG,MF,Blackpool,27,1997,15,3,357,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,6612cd8c
558,Tyler Onyango,eng ENG,DF,Stockport,21,2003,7,4,343,3.8,0,1,1,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,d86a1f3e
559,Fred Onyedinma,eng ENG,MF,Wycombe,27,1996,39,28,2297,25.5,6,2,8,6,0,0,3,0,0.24,0.08,0.31,0.24,0.31,Matches,387d06b2
560,Danilo Orsi-Dadamo,eng ENG,FW,Burton Albion,28,1996,27,18,1563,17.4,6,3,9,6,0,0,2,0,0.35,0.17,0.52,0.35,0.52,Matches,61c3df1f
561,Jordi Osei-Tutu,eng ENG,MFDF,Bolton,25,1998,32,15,1615,17.9,1,2,3,1,0,0,7,0,0.06,0.11,0.17,0.06,0.17,Matches,0a16eb36
562,Deji Oshilaja,eng ENG,DF,Mansfield Town,31,1993,39,38,3286,36.5,4,0,4,4,0,0,8,0,0.11,0.00,0.11,0.11,0.11,Matches,515f0819
563,Emmanuel Osho,,MF,Reading,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1289140f
564,Detlef Osong,eng ENG,FW,Rotherham,19,2004,6,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a42bbccc
565,Detlef Osong,eng ENG,FW,Cambridge,19,2004,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a42bbccc
566,Ollie Palmer,eng ENG,FW,Wrexham,32,1992,27,26,1803,20.0,3,2,5,3,0,0,4,0,0.15,0.10,0.25,0.15,0.25,Matches,b906ba46
567,Antony Papadopoulos,eng ENG,MF,Crawley Town,21,2002,5,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9e7b4af6
568,Jasper Pattenden,eng ENG,DFMF,Wycombe,22,2002,13,10,933,10.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4808a2e9
569,Kai Payne,eng ENG,MF,Wigan Athletic,19,2004,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3051c6f
570,Bailey Peacock-Farrell,nir NIR,GK,Birmingham City,27,1996,9,8,721,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4879f8cb
571,Matty Pearson,eng ENG,DF,Huddersfield,30,1993,29,25,2206,24.5,5,0,5,5,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,d54e009e
572,Matthew Pennington,eng ENG,DF,Blackpool,29,1994,21,18,1609,17.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0ff967f7
573,Sonny Perkins,eng ENG,MF,Leyton Orient,20,2004,30,11,1039,11.5,4,2,6,4,0,0,1,0,0.35,0.17,0.52,0.35,0.52,Matches,87f12e30
574,Ben Perry,eng ENG,MF,Northampton,19,2004,17,14,1226,13.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,4bd3a00a
575,Taylor Perry,eng ENG,MF,Shrewsbury,23,2001,34,20,1723,19.1,3,1,4,3,0,0,4,0,0.16,0.05,0.21,0.16,0.21,Matches,01ba3996
576,Adam Phillips,eng ENG,MF,Barnsley,26,1998,36,34,2833,31.5,9,6,15,6,3,3,4,1,0.29,0.19,0.48,0.19,0.38,Matches,34faec43
577,Daniel Phillips,tt TRI,MF,Stevenage,23,2001,42,31,2739,30.4,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,b4329a7d
578,Dillon Phillips,eng ENG,GK,Rotherham,29,1995,33,32,2889,32.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0330b1d
579,Carl Piergianni,eng ENG,DF,Stevenage,32,1992,44,44,3949,43.9,3,1,4,3,0,0,9,0,0.07,0.02,0.09,0.07,0.09,Matches,6d2c6cda
580,Aaron Pierre,gd GRN,DF,Shrewsbury,31,1993,33,27,2396,26.6,3,1,4,3,0,0,9,0,0.11,0.04,0.15,0.11,0.15,Matches,a42ee10f
581,Donovan Pines,us USA,DF,Barnsley,26,1998,24,17,1494,16.6,2,0,2,2,0,0,5,0,0.12,0.00,0.12,0.12,0.12,Matches,7bd25363
582,Mitchell Pinnock,eng ENG,MF,Northampton,29,1994,46,45,3924,43.6,2,7,9,2,0,0,5,0,0.05,0.16,0.21,0.05,0.21,Matches,8a76b623
583,Kwame Poku,gh GHA,MF,Peterborough,22,2001,27,25,2058,22.9,12,8,20,12,0,0,0,0,0.52,0.35,0.87,0.52,0.87,Matches,2f4b8d82
584,Dan Potts,eng ENG,DF,Charlton Athletic,30,1994,1,1,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3595affe
585,Joe Powell,eng ENG,MF,Rotherham,25,1998,46,44,3964,44.0,1,8,9,1,0,0,4,0,0.02,0.18,0.20,0.02,0.20,Matches,a0961a90
586,Nick Powell,eng ENG,MF,Stockport,30,1994,7,3,240,2.7,0,1,1,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,05ca4fcb
587,Darren Pratley,jm JAM,MF,Leyton Orient,39,1985,31,21,1715,19.1,0,1,1,0,0,0,9,1,0.00,0.05,0.05,0.00,0.05,Matches,bfc3bf1b
588,Aaron Pressley,sct SCO,FW,Stevenage,23,2001,4,0,84,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d832e3f
589,Ben Purrington,eng ENG,DFMF,Exeter City,28,1996,21,12,1017,11.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5250895c
590,Ethan Pye,eng ENG,DF,Stockport,21,2002,42,42,3779,42.0,1,3,4,1,0,0,10,1,0.02,0.07,0.10,0.02,0.10,Matches,6a04bc2e
591,Christy Pym,eng ENG,GK,Mansfield Town,29,1995,38,38,3360,37.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,205b0dbb
592,Ben Quinn,ie IRL,FW,Mansfield Town,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,492fc344
593,Stephen Quinn,ie IRL,MF,Mansfield Town,38,1986,30,13,1177,13.1,1,2,3,1,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,9ff17f6f
594,Junior Quitirna,eng ENG,MF,Crawley Town,24,2000,34,21,1876,20.8,8,1,9,6,2,2,4,0,0.38,0.05,0.43,0.29,0.34,Matches,cbcdcd2d
595,Ben Radcliffe,eng ENG,DF,Crawley Town,20,2004,19,16,1480,16.4,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,c1824876
596,Bojan Radulovic,rs SRB,FW,Huddersfield,24,1999,17,9,855,9.5,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,cbeed9e6
597,Joe Rafferty,ie IRL,DF,Rotherham,30,1993,39,38,3383,37.6,1,1,2,1,0,0,5,0,0.03,0.03,0.05,0.03,0.05,Matches,4d5ecb73
598,Sean Raggett,eng ENG,DF,Rotherham,31,1993,9,6,650,7.2,1,1,2,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,5dd438af
599,Calvin Ramsay,sct SCO,DF,Wigan Athletic,21,2003,8,3,304,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d720e834
600,Kayne Ramsey,eng ENG,DFMF,Charlton Athletic,23,2000,32,30,2656,29.5,1,1,2,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,dc31b84c
601,Joel Randall,eng ENG,MFFW,Bolton,24,1999,19,10,949,10.5,1,3,4,1,0,0,1,0,0.09,0.28,0.38,0.09,0.38,Matches,489941ab
602,Joel Randall,eng ENG,MF,Peterborough,24,1999,18,16,1356,15.1,5,2,7,5,0,0,2,0,0.33,0.13,0.46,0.33,0.46,Matches,489941ab
603,Dion Rankine,eng ENG,MF,Wigan Athletic,21,2002,20,13,1078,12.0,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,ec670f31
604,Oliver Rathbone,eng ENG,MF,Wrexham,27,1996,41,34,3057,34.0,9,3,12,9,0,0,9,0,0.26,0.09,0.35,0.26,0.35,Matches,a645e8c9
605,Franco Ravizzoli,ar ARG,GK,Wycombe,27,1997,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e76d0bfa
606,Adam Reach,eng ENG,DFMF,Wycombe,31,1993,12,7,705,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33a2d4dc
607,Louis Reed,eng ENG,MF,Mansfield Town,27,1997,41,39,3345,37.2,0,3,3,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,391c1d38
608,Jamie Reid,nir NIR,FWMF,Stevenage,30,1994,42,35,3056,34.0,8,4,12,7,1,2,2,0,0.24,0.12,0.35,0.21,0.32,Matches,a7b27bcf
609,Michael Reindorf,eng ENG,MF,Bristol Rovers,19,2005,4,0,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa4c9777
610,Seb Revan,eng ENG,MFDF,Wrexham,21,2003,19,9,842,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8525ec2a
611,Vicente Reyes,cl CHI,GK,Cambridge,20,2003,20,20,1800,20.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e1bf7567
612,Jordan Rhodes,sct SCO,FW,Mansfield Town,34,1990,14,3,492,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,3b8b641c
613,Jordan Rhodes,sct SCO,FW,Blackpool,34,1990,21,3,548,6.1,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,3b8b641c
614,Harrison Rice,,MF,Bolton,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,917f5f60
615,Amani Richards,eng ENG,FW,Exeter City,19,2004,6,2,203,2.3,1,0,1,1,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,68ff0629
616,Jake Richards,eng ENG,MFDF,Exeter City,16,2007,13,9,686,7.6,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,a100d0b8
617,Taylor Richards,eng ENG,MF,Cambridge,23,2000,5,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0243d23
618,Erik Ring,se SWE,MF,Lincoln City,22,2002,24,9,864,9.6,3,2,5,3,0,0,0,0,0.31,0.21,0.52,0.31,0.52,Matches,9bc48002
619,Jordan Roberts,eng ENG,MF,Stevenage,30,1994,42,38,3210,35.7,4,1,5,4,0,0,8,0,0.11,0.03,0.14,0.11,0.14,Matches,a044cd17
620,Marc Roberts,eng ENG,DF,Barnsley,34,1990,37,35,3074,34.2,3,1,4,3,0,0,3,1,0.09,0.03,0.12,0.09,0.12,Matches,51907c14
621,Tyler Roberts,wls WAL,FWMF,Northampton,25,1999,27,21,1724,19.2,1,2,3,1,0,0,5,1,0.05,0.10,0.16,0.05,0.16,Matches,6c17e046
622,Luke Robinson,sct SCO,DF,Wigan Athletic,22,2001,23,12,1122,12.5,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,5547e172
