,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
468,Josh McEachran,eng ENG,MF,Bristol Rovers,32,1993,21,18,1534,17.0,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,48565585
469,Kyle McFadzean,sct SCO,DF,Chesterfield,38,1987,37,36,3164,35.2,2,0,2,2,0,0,10,2,0.06,0.00,0.06,0.06,0.06,Matches,d958cde6
470,Luke McGee,eng ENG,GK,Tranmere Rovers,29,1995,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bfa6049d
471,Aaron McGowan,eng ENG,DF,Tranmere Rovers,29,1996,23,15,1389,15.4,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,ed2738f9
472,Joel McGregor,,MFDF,Swindon Town,,,35,17,1847,20.5,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,b9a2bc83
473,Cameron McJannett,eng ENG,DF,Grimsby Town,26,1998,46,46,4118,45.8,2,2,4,2,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,014b544e
474,Robbie McKenzie,eng ENG,MFDF,Gillingham,26,1998,37,34,3081,34.2,4,0,4,2,2,3,2,0,0.12,0.00,0.12,0.06,0.06,Matches,25256366
475,Harry McKirdy,eng ENG,FWMF,Crawley Town,28,1997,32,25,2145,23.8,8,3,11,6,2,4,7,1,0.34,0.13,0.46,0.25,0.38,Matches,fdc7b4a3
476,Crispin McLean,,MF,Fleetwood Town,,,8,1,131,1.5,2,0,2,2,0,0,0,0,1.37,0.00,1.37,1.37,1.37,Matches,9262408d
477,Shane McLoughlin,ie IRL,MF,Cambridge,28,1997,22,13,1033,11.5,2,0,2,2,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,d1141a85
478,Zech Medley,eng ENG,DF,Bromley,25,2000,9,7,711,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,692e9958
479,Zech Medley,eng ENG,MFDF,Fleetwood Town,25,2000,21,14,1314,14.6,1,0,1,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,692e9958
480,Jon Mellish,eng ENG,MFDF,MK Dons,27,1997,34,28,2468,27.4,3,3,6,3,0,0,8,2,0.11,0.11,0.22,0.11,0.22,Matches,e84eed41
481,Michael Mellon,sct SCO,FW,Oldham Athletic,21,2003,16,14,1118,12.4,7,1,8,6,1,1,0,0,0.56,0.08,0.64,0.48,0.56,Matches,30f848b8
482,Nathaniel Mendez-Laing,gt GUA,FW,MK Dons,33,1992,25,22,1653,18.4,9,4,13,5,4,4,4,0,0.49,0.22,0.71,0.27,0.49,Matches,b4b2f632
483,Ben Middlemas,eng ENG,MF,Swindon Town,20,2004,4,1,117,1.3,1,0,1,1,0,0,1,0,0.77,0.00,0.77,0.77,0.77,Matches,e823ee1c
484,George Miller,eng ENG,FW,Cheltenham,26,1998,29,19,1559,17.3,7,1,8,7,0,0,1,0,0.40,0.06,0.46,0.40,0.46,Matches,2d14140b
485,Jade Mingi,eng ENG,DF,Crewe Alexandra,24,2000,6,2,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,79ce20e2
486,Haji Mnoga,tz TAN,MFDF,Salford City FC,23,2002,25,20,1690,18.8,0,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,467bc3c3
487,Clinton Mola,eng ENG,DFMF,Bristol Rovers,24,2001,32,31,2647,29.4,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,29ddfb9c
488,Manny Monthe,cm CMR,DF,Oldham Athletic,30,1995,46,46,4140,46.0,2,2,4,2,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,c256ceeb
489,Kelsey Mooney,eng ENG,FW,Accrington,26,1999,5,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed72e827
490,Luca Moore,,MF,Crewe Alexandra,,,5,0,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c0bd9395
491,Taylor Moore,eng ENG,DFMF,Bristol Rovers,28,1997,18,9,908,10.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6ca8c0d9
492,Iwan Morgan,wls WAL,MFFW,Shrewsbury,19,2006,21,19,1567,17.4,3,0,3,3,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,ad31049a
493,Bryn Morris,eng ENG,MF,Harrogate Town,29,1996,42,40,3551,39.5,3,2,5,2,1,1,8,0,0.08,0.05,0.13,0.05,0.10,Matches,f472d985
494,Glenn Morris,eng ENG,GK,Gillingham,41,1983,31,31,2704,30.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,5060edd1
495,Kieron Morris,eng ENG,MF,Oldham Athletic,31,1994,7,2,242,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5bb505a
496,George Morrison,sct SCO,MF,Fleetwood Town,19,2005,9,1,131,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,739b93fc
497,Michael Morrison,eng ENG,DF,Cambridge,37,1988,17,14,1179,13.1,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,c7354a11
498,Callum Morton,eng ENG,FW,Bristol Rovers,25,2000,4,1,155,1.7,1,0,1,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,cb006b7e
499,Louis Moult,eng ENG,FW,Crewe Alexandra,33,1992,17,1,366,4.1,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,240267a4
500,Joy Mukena,be BEL,DF,Crawley Town,26,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8bfcc23b
501,Jack Muldoon,eng ENG,FWMF,Harrogate Town,36,1989,30,19,1709,19.0,5,1,6,5,0,0,4,0,0.26,0.05,0.32,0.26,0.32,Matches,088e1392
502,Tobias Mullarkey,eng ENG,DF,Fleetwood Town,28,1996,21,16,1526,17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,138afe82
503,Finley Munroe,eng ENG,MFDF,Swindon Town,20,2005,23,23,1971,21.9,2,6,8,2,0,0,8,1,0.09,0.27,0.37,0.09,0.37,Matches,36625c27
504,Adam Murphy,ie IRL,MF,Swindon Town,20,2005,3,1,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,311583b7
505,Joe Murphy,ie IRL,GK,Tranmere Rovers,43,1981,22,22,1962,21.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
506,Kelly N'Mai,nl NED,MFFW,Salford City FC,21,2004,26,22,1975,21.9,5,4,9,5,0,0,8,0,0.23,0.18,0.41,0.23,0.41,Matches,2ff5555c
507,Tom Naylor,eng ENG,MF,Chesterfield,34,1991,44,32,2983,33.1,8,2,10,8,0,0,10,0,0.24,0.06,0.30,0.24,0.30,Matches,d3e47002
508,Lee Ndlovu,zw ZIM,FW,Barnet,30,1994,20,14,1200,13.3,3,2,5,3,0,0,2,0,0.23,0.15,0.37,0.23,0.37,Matches,4e77bd1d
509,Lee Ndlovu,zw ZIM,FW,Notts County,30,1994,15,5,607,6.7,2,2,4,2,0,0,0,1,0.30,0.30,0.59,0.30,0.59,Matches,4e77bd1d
510,Harrison Neal,eng ENG,MF,Fleetwood Town,24,2001,43,31,2679,29.8,1,2,3,1,0,0,11,0,0.03,0.07,0.10,0.03,0.10,Matches,2ade783c
511,Stephan Negru,md MDA,DF,Bristol Rovers,23,2002,5,4,339,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00ebecc3
512,Stephan Negru,md MDA,DF,Tranmere Rovers,23,2002,14,14,1174,13.0,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,00ebecc3
513,Curtis Nelson,eng ENG,DF,MK Dons,32,1993,18,16,1456,16.2,2,1,3,2,0,0,2,0,0.12,0.06,0.19,0.12,0.19,Matches,943a8857
514,Aaron Nemane,eng ENG,MFFW,MK Dons,27,1997,38,23,2100,23.3,3,3,6,3,0,0,4,0,0.13,0.13,0.26,0.13,0.26,Matches,14c2e443
515,Lucas Ness,eng ENG,DF,Notts County,23,2002,27,10,1164,12.9,2,0,2,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,c2d0d7e7
516,Elliott Nevitt,eng ENG,FW,Cambridge,28,1996,16,1,299,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f0d8ee79
517,Elliott Nevitt,eng ENG,FWMF,Gillingham,28,1996,22,16,1364,15.2,2,0,2,2,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,f0d8ee79
518,Elliot Newby,eng ENG,MF,Barrow,29,1995,40,23,2222,24.7,1,2,3,1,0,0,3,0,0.04,0.08,0.12,0.04,0.12,Matches,f375648a
519,Tom Nichols,eng ENG,MF,Swindon Town,31,1993,40,33,2655,29.5,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,8a3fcbf2
520,Oliver Norburn,gd GRN,MF,Notts County,32,1992,35,29,2318,25.8,1,1,2,1,0,0,10,2,0.04,0.04,0.08,0.04,0.08,Matches,99666073
521,Cameron Norman,eng ENG,MFDF,Tranmere Rovers,29,1995,38,25,2364,26.3,3,2,5,3,0,0,5,0,0.11,0.08,0.19,0.11,0.19,Matches,36b04f86
522,James Norwood,eng ENG,FW,Fleetwood Town,34,1990,18,5,576,6.4,2,1,3,1,1,1,2,0,0.31,0.16,0.47,0.16,0.31,Matches,f01b35ea
523,Aristote Nsiala,cd COD,DF,Shrewsbury,33,1992,3,2,172,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9f39c42
524,George Nurse,eng ENG,MF,Shrewsbury,26,1999,4,2,204,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f85a3b7b
525,George Nurse,eng ENG,DF,Cheltenham,26,1999,13,6,559,6.2,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,f85a3b7b
526,Tanatswa Nyakuhwa,wls WAL,FW,Newport County,19,2005,7,0,114,1.3,0,2,2,0,0,0,0,0,0.00,1.58,1.58,0.00,1.58,Matches,23dcb840
527,Connor O'Brien,eng ENG,MFDF,Accrington,20,2005,31,25,2269,25.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4d4ea868
528,Anthony O'Connor,ie IRL,DF,Harrogate Town,32,1992,26,24,2152,23.9,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,d2d32944
529,Lee O'Connor,ie IRL,DFMF,Tranmere Rovers,25,2000,11,9,822,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,724f4950
530,Richard O'Donnell,eng ENG,GK,Grimsby Town,36,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
531,Tommi O'Reilly,eng ENG,MF,Crewe Alexandra,21,2003,46,46,3670,40.8,7,10,17,6,1,1,4,0,0.17,0.25,0.42,0.15,0.39,Matches,345fc437
532,Zech Obiero,ke KEN,MF,Tranmere Rovers,20,2005,13,11,955,10.6,2,0,2,2,0,0,3,0,0.19,0.00,0.19,0.19,0.19,Matches,41b1ec50
533,Akin Odimayo,eng ENG,DF,Crawley Town,25,1999,12,4,486,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1610fef3
534,Akin Odimayo,eng ENG,DF,Newport County,25,1999,5,3,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1610fef3
535,Clarke Oduor,ke KEN,MF,Grimsby Town,26,1999,21,7,701,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,badf2acb
536,Idris Odutayo,eng ENG,DF,Bromley,22,2002,45,40,3651,40.6,2,5,7,2,0,0,7,0,0.05,0.12,0.17,0.05,0.17,Matches,0185c62c
537,Luke Offord,eng ENG,DF,MK Dons,25,1999,41,39,3426,38.1,3,1,4,3,0,0,11,2,0.08,0.03,0.11,0.08,0.11,Matches,99286336
538,Nnamdi Ofoborh,ng NGA,MF,Barnet,25,1999,43,40,3510,39.0,5,2,7,5,0,0,6,1,0.13,0.05,0.18,0.13,0.18,Matches,76bca47e
539,Shadrach Ogie,ie IRL,DF,Gillingham,23,2001,11,8,763,8.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,24c034e1
540,Reagan Ogle,eng ENG,DF,Oldham Athletic,26,1999,14,12,1058,11.8,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,1c9c1f51
541,Habeeb Ogunneye,eng ENG,DFMF,Newport County,20,2005,15,14,1243,13.8,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,d0cdc0a3
542,Trey Ogunsuyi,eng ENG,FW,Shrewsbury,18,2006,12,6,635,7.1,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,44301298
543,Temple Ojinnaka,it ITA,MF,Shrewsbury,20,2005,4,3,233,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e93ceb2
544,Jid Okeke,ng NGA,MFFW,Walsall,20,2004,25,14,1356,15.1,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,c5fc420e
545,Michael Olakigbe,eng ENG,MFFW,Swindon Town,21,2004,16,4,700,7.8,1,1,2,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,cdd70dc0
546,Darren Oldaker,eng ENG,MFFW,Swindon Town,26,1999,39,30,2525,28.1,1,4,5,1,0,0,2,0,0.04,0.14,0.18,0.04,0.18,Matches,66871799
547,Adebola Oluwo,eng ENG,DF,Salford City FC,25,1999,36,32,2913,32.4,5,0,5,5,0,0,7,0,0.15,0.00,0.15,0.15,0.15,Matches,aff0774f
548,Promise Omochere,ie IRL,FWMF,Bristol Rovers,24,2000,15,12,913,10.1,2,0,2,1,1,1,3,0,0.20,0.00,0.20,0.10,0.10,Matches,351f2b7f
549,Nathan Opoku,gh GHA,FW,Newport County,24,2001,30,16,1521,16.9,6,3,9,6,0,1,3,1,0.36,0.18,0.53,0.36,0.53,Matches,6d759943
550,Danilo Orsi-Dadamo,eng ENG,FW,Crawley Town,29,1996,15,15,1307,14.5,1,1,2,0,1,1,0,0,0.07,0.07,0.14,0.00,0.07,Matches,61c3df1f
551,Emmanuel Osadebe,ie IRL,MF,Barnet,28,1996,9,1,203,2.3,1,0,1,1,0,0,1,1,0.44,0.00,0.44,0.44,0.44,Matches,d8819c25
552,Detlef Osong,eng ENG,FW,Fleetwood Town,20,2004,15,4,424,4.7,2,1,3,2,0,0,0,0,0.42,0.21,0.64,0.42,0.64,Matches,a42bbccc
553,Malik Owolabi-Belewu,ca CAN,DF,Chesterfield,23,2002,9,6,506,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,817ece8b
554,Mark Oxley,eng ENG,GK,Harrogate Town,34,1990,8,7,615,6.8,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,9bc75e15
555,Matt Palmer,eng ENG,MF,Notts County,30,1995,28,26,2334,25.9,1,5,6,1,0,0,2,0,0.04,0.19,0.23,0.04,0.23,Matches,ddbe0762
556,Ollie Palmer,eng ENG,FWMF,Swindon Town,33,1992,41,25,2448,27.2,8,2,10,7,1,1,2,0,0.29,0.07,0.37,0.26,0.33,Matches,b906ba46
557,Antony Papadopoulos,eng ENG,MF,Crawley Town,22,2002,1,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9e7b4af6
558,Callum Paterson,sct SCO,FW,MK Dons,30,1994,36,33,2897,32.2,16,8,24,14,2,3,5,0,0.50,0.25,0.75,0.43,0.68,Matches,d2583bce
559,Omari Patrick,eng ENG,MF,Tranmere Rovers,29,1996,36,32,2701,30.0,7,5,12,7,0,1,1,0,0.23,0.17,0.40,0.23,0.40,Matches,fd7991f9
560,Alex Pattison,eng ENG,MF,Walsall,27,1997,17,13,1029,11.4,1,4,5,1,0,0,3,0,0.09,0.35,0.44,0.09,0.44,Matches,ae8165b8
561,Jack Payne,eng ENG,MF,Colchester,30,1994,39,34,2962,32.9,13,6,19,9,4,4,7,0,0.40,0.18,0.58,0.27,0.46,Matches,edfbda18
562,Kai Payne,eng ENG,MF,Oldham Athletic,20,2004,32,21,1879,20.9,2,2,4,2,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,f3051c6f
563,Tom Pearce,eng ENG,DF,Chesterfield,27,1998,11,9,791,8.8,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,1ba50942
564,Harry Pell,eng ENG,MF,Cheltenham,33,1991,3,1,93,1.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,3924d508
565,Dion Pereira,ag ATG,MF,Crawley Town,26,1999,33,18,1776,19.7,0,5,5,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,8aab04dc
566,Ben Perry,eng ENG,MF,Colchester,20,2004,3,3,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4bd3a00a
567,Taylor Perry,eng ENG,MF,Shrewsbury,24,2001,42,34,3113,34.6,2,1,3,2,0,0,11,0,0.06,0.03,0.09,0.06,0.09,Matches,01ba3996
568,Tom Pett,eng ENG,MF,Oldham Athletic,33,1991,40,39,3437,38.2,3,2,5,3,0,0,3,0,0.08,0.05,0.13,0.08,0.13,Matches,c3ac50ff
569,Mitchell Pinnock,eng ENG,MF,Bromley,30,1994,46,46,4061,45.1,2,10,12,2,0,0,6,0,0.04,0.22,0.27,0.04,0.27,Matches,8a76b623
570,James Plant,eng ENG,MF,Tranmere Rovers,20,2004,14,9,680,7.6,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,09b62860
571,Matthew Platt,eng ENG,DF,Notts County,27,1997,22,21,1865,20.7,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,d3504afe
572,Alfie Pond,eng ENG,DF,Crewe Alexandra,21,2004,19,16,1506,16.7,2,0,2,2,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,039c3d96
573,Anjola Popoola,eng ENG,FW,Accrington,18,2007,7,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96a06ef1
574,Finley Potter,eng ENG,DF,Fleetwood Town,21,2004,30,27,2460,27.3,1,1,2,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,9aa3a4c1
575,Brandon Powell,eng ENG,MF,Barrow,19,2005,3,3,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,baef5c44
576,Jack Powell,eng ENG,MF,Crewe Alexandra,31,1994,30,18,1455,16.2,0,4,4,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,Matches,be3c83a5
577,Josh Powell,eng ENG,DF,Colchester,20,2005,9,6,623,6.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8129b437
578,Josh Powell,eng ENG,MF,Fleetwood Town,20,2005,18,14,1190,13.2,0,1,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,8129b437
579,Darragh Power,ie IRL,DFMF,Cheltenham,24,2000,14,5,511,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3b48c6e3
580,Aaron Pressley,sct SCO,FW,Walsall,24,2001,39,26,2353,26.1,7,2,9,7,0,1,2,0,0.27,0.08,0.34,0.27,0.34,Matches,0d832e3f
581,Ben Purrington,eng ENG,DF,Cambridge,29,1996,34,18,1781,19.8,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,5250895c
582,Logan Pye,eng ENG,DFMF,Accrington,21,2003,3,3,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,534340fd
583,Christy Pym,eng ENG,GK,Grimsby Town,30,1995,19,19,1672,18.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,205b0dbb
584,Joe Quigley,ie IRL,FW,Bristol Rovers,28,1996,17,10,929,10.3,3,2,5,2,1,1,1,0,0.29,0.19,0.48,0.19,0.39,Matches,0e9e2dd4
585,Joe Quigley,ie IRL,FW,Oldham Athletic,28,1996,19,11,1041,11.6,3,1,4,3,0,0,3,0,0.26,0.09,0.35,0.26,0.35,Matches,0e9e2dd4
586,Ben Radcliffe,eng ENG,DF,Crawley Town,21,2004,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c1824876
587,Sean Raggett,eng ENG,DF,Cambridge,32,1993,3,0,53,0.6,0,1,1,0,0,0,0,0,0.00,1.70,1.70,0.00,1.70,Matches,5dd438af
588,Charlie Raglan,eng ENG,DF,Barrow,32,1993,34,32,2869,31.9,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,387ac5d8
589,Dion Rankine,eng ENG,MF,Crewe Alexandra,22,2002,11,1,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ec670f31
590,Farrend Rawson,eng ENG,DF,Accrington,29,1996,32,32,2794,31.0,2,0,2,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,f2875393
591,Arthur Read,eng ENG,MF,Colchester,25,1999,45,41,3738,41.5,7,3,10,6,1,2,10,0,0.17,0.07,0.24,0.14,0.22,Matches,60f00734
592,Michael Reindorf,eng ENG,FWMF,Newport County,20,2005,16,10,913,10.1,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,aa4c9777
593,Lewis Richards,ie IRL,DFMF,Crawley Town,23,2001,13,9,696,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ae0e6ba7
594,Rico Richards,eng ENG,MF,Walsall,21,2003,10,1,265,2.9,0,1,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,657792ee
595,Taylor Richards,eng ENG,MF,Crawley Town,24,2000,19,11,1031,11.5,3,0,3,3,0,0,3,0,0.26,0.00,0.26,0.26,0.26,Matches,e0243d23
596,Mees Rijks,nl NED,FWMF,Bristol Rovers,22,2003,13,3,294,3.3,1,0,1,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,449c6aae
597,Connor Ripley,eng ENG,GK,Swindon Town,32,1993,46,46,4140,46.0,0,2,2,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,7b5cb32e
598,Liam Roberts,,MF,Fleetwood Town,,,5,1,112,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ada7289c
599,Myles Roberts,eng ENG,GK,Walsall,23,2001,43,43,3824,42.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,e8aa52af
600,Scott Robertson,sct SCO,MF,Notts County,24,2001,21,15,1402,15.6,2,1,3,2,0,0,7,1,0.13,0.06,0.19,0.13,0.19,Matches,654600fd
601,Jamie Robson,sct SCO,DF,Oldham Athletic,27,1997,44,43,3914,43.5,0,5,5,0,0,0,9,0,0.00,0.11,0.11,0.00,0.11,Matches,b0780fb4
602,Harvey Rodgers,eng ENG,DF,Grimsby Town,28,1996,45,45,3915,43.5,3,2,5,3,0,0,7,0,0.07,0.05,0.11,0.07,0.11,Matches,775bffeb
603,Jack Roles,cy CYP,FWMF,Crawley Town,26,1999,16,3,534,5.9,0,2,2,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,a6915d4b
604,Kemar Roofe,jm JAM,FWMF,Walsall,32,1993,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5f3d00d1
605,Shaun Rooney,sct SCO,DFMF,Fleetwood Town,29,1996,23,23,1948,21.6,1,0,1,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2ea42a44
606,Kelle Roos,nl NED,GK,Notts County,33,1992,24,24,2160,24.0,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,b55e1ac0
607,Danny Rose,eng ENG,FW,Grimsby Town,31,1993,13,4,434,4.8,2,0,2,1,1,1,1,0,0.41,0.00,0.41,0.21,0.21,Matches,d08e15e1
608,Danny Rose,eng ENG,FW,Barrow,31,1993,21,17,1521,16.9,4,1,5,4,0,0,4,0,0.24,0.06,0.30,0.24,0.30,Matches,d08e15e1
609,Michael Rose,sct SCO,DF,Salford City FC,29,1995,3,3,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,607581fc
610,Aaron Rowe,eng ENG,MF,Gillingham,24,2000,27,13,1250,13.9,1,1,2,1,0,0,5,0,0.07,0.07,0.14,0.07,0.14,Matches,4b6bcb0d
611,Pelly Ruddock Mpanzu,cd COD,MF,Cambridge,32,1993,45,38,3428,38.1,3,3,6,3,0,0,8,0,0.08,0.08,0.16,0.08,0.16,Matches,a9b1c319
612,Josh Ruffels,eng ENG,DFMF,Shrewsbury,31,1993,28,25,2330,25.9,2,2,4,2,0,0,2,1,0.08,0.08,0.15,0.08,0.15,Matches,01086c66
613,Jonathan Russell,nir NIR,MFDF,Crawley Town,20,2004,19,12,1069,11.9,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,a53720cc
614,Lakyle Samuel,eng ENG,DFMF,Bromley,19,2006,6,5,450,5.0,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,411d7d6b
615,Jack Sanders,eng ENG,DF,MK Dons,26,1999,35,32,2852,31.7,2,0,2,2,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,b454b9b0
616,Max Sanders,eng ENG,MF,Crewe Alexandra,26,1999,37,35,3086,34.3,3,4,7,3,0,1,9,0,0.09,0.12,0.20,0.09,0.20,Matches,4871d0e8
617,Thomas Sang,eng ENG,MF,Shrewsbury,26,1999,36,28,2559,28.4,2,2,4,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,e3d729a6
618,Freddie Sass,eng ENG,DFMF,Accrington,24,2001,27,16,1541,17.1,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,ed9b6557
619,Toby Savin,ga GAB,GK,Shrewsbury,25,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2eac1788
620,James Scanlon,gi GIB,MFFW,Swindon Town,18,2006,6,3,240,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,b15811c7
621,Kyle Scott,eng ENG,MF,Crawley Town,27,1997,9,9,728,8.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1c24aacf
622,Anthony Scully,ie IRL,MFFW,Shrewsbury,26,1999,31,23,1687,18.7,3,2,5,3,0,0,1,0,0.16,0.11,0.27,0.16,0.27,Matches,c5e438de
