,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
470,Admiral Muskwe,zw ZIM,FWMF,Wycombe,21,1998,17,13,1068,11.9,3,0,3,3,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,ee2b9a18
471,Ádám Nagy,hu HUN,MF,Bristol City,25,1995,31,25,2130,23.7,2,3,5,2,0,0,1,0,0.08,0.13,0.21,0.08,0.21,Matches,788b31e2
472,Kal Naismith,sct SCO,DFMF,Luton Town,28,1992,22,17,1602,17.8,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,d3ccb0ea
473,Kyle Naughton,eng ENG,DF,Swansea City,31,1988,30,30,2375,26.4,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,e860c42f
474,Marc Navarro,es ESP,DF,Watford,25,1995,6,2,222,2.5,0,1,1,0,0,0,1,0,0.00,0.41,0.41,0.00,0.41,Matches,c2846353
475,Curtis Nelson,eng ENG,DF,Cardiff City,27,1993,44,44,3941,43.8,1,0,1,1,0,0,6,0,0.02,0.00,0.02,0.02,0.02,Matches,943a8857
476,Perry Ng,eng ENG,MFDF,Cardiff City,24,1996,19,19,1640,18.2,0,3,3,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,920afe91
477,Jeremy Ngakia,,DFMF,Watford,19,2000,25,18,1602,17.8,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,3631ad41
478,Sam Nombe,eng ENG,FW,Luton Town,21,1998,11,1,182,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7010570a
479,Rhys Norrington-Davies,wls WAL,DFMF,Luton Town,21,1999,18,16,1428,15.9,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,ca76b087
480,Rhys Norrington-Davies,wls WAL,DFMF,Stoke City,21,1999,20,20,1671,18.6,1,0,1,1,0,0,2,1,0.05,0.00,0.05,0.05,0.05,Matches,ca76b087
481,Christian Norton,wls WAL,FW,Stoke City,19,2001,6,2,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56c59c66
482,Ryan Nyambe,na NAM,DF,Blackburn,22,1997,38,33,2985,33.2,0,4,4,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,bb89bef7
483,Christian Nørgaard,dk DEN,MFDF,Brentford,26,1994,17,15,1301,14.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,df0a4c90
484,Lewis O'Brien,eng ENG,MF,Huddersfield,21,1998,42,39,3512,39.0,3,3,6,3,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,089667a5
485,Callum O'Dowda,ie IRL,MF,Bristol City,25,1995,19,14,1325,14.7,1,1,2,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,c8cf8f64
486,Callum O'Hare,eng ENG,MFFW,Coventry City,22,1998,46,40,3587,39.9,3,8,11,3,0,0,5,0,0.08,0.20,0.28,0.08,0.28,Matches,39072483
487,Max O'Leary,ie IRL,GK,Bristol City,23,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a77c1ce8
488,Tashan Oakley-Boothe,eng ENG,MF,Stoke City,20,2000,16,3,439,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d73892ac
489,John Obi Mikel,ng NGA,MF,Stoke City,33,1987,39,35,3203,35.6,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,424d5f72
490,Jordan Obita,ug UGA,DF,Wycombe,26,1993,9,7,636,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5f099d70
491,Moses Odubajo,eng ENG,DFMF,Sheffield Weds,27,1993,18,15,1428,15.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,761bc132
492,Clarke Oduor,ke KEN,MF,Barnsley,21,1999,11,5,558,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,badf2acb
493,Nnamdi Ofoborh,ng NGA,MF,Wycombe,20,1999,8,3,319,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76bca47e
494,Nnamdi Ofoborh,ng NGA,MF,Bournemouth,20,1999,3,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76bca47e
495,Chiedozie Ogbene,ie IRL,MFFW,Rotherham,23,1997,11,6,609,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,788c0277
496,Sheyi Ojo,eng ENG,MFFW,Cardiff City,23,1997,41,25,2356,26.2,5,7,12,5,0,0,5,0,0.19,0.27,0.46,0.19,0.46,Matches,7b9a86e6
497,Michael Olise,fr FRA,MF,Reading,18,2001,44,37,3243,36.0,7,12,19,5,2,2,3,0,0.19,0.33,0.53,0.14,0.47,Matches,c4486bac
498,Matthew Olosunde,us USA,MFDF,Rotherham,22,1998,32,22,1947,21.6,0,3,3,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,e2c439c4
499,Andrew Omobamidele,ie IRL,DF,Norwich City,18,2002,9,8,711,7.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c393a6c4
500,Tyrese Omotoye,be BEL,FW,Norwich City,17,2002,3,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ea75e87
501,Jayden Onen,eng ENG,FWMF,Reading,19,2001,1,0,11,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1297bea8
502,Fred Onyedinma,eng ENG,MFFW,Wycombe,23,1996,43,26,2476,27.5,3,2,5,3,0,0,2,0,0.11,0.07,0.18,0.11,0.18,Matches,387d06b2
503,Bright Osayi-Samuel,ng NGA,MFFW,QPR,22,1997,21,20,1718,19.1,3,2,5,2,1,1,3,0,0.16,0.10,0.26,0.10,0.21,Matches,03b6afa9
504,Jordi Osei-Tutu,eng ENG,DF,Cardiff City,21,1998,8,6,557,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a16eb36
505,Marlon Pack,eng ENG,MF,Cardiff City,29,1991,39,30,2693,29.9,2,2,4,2,0,0,7,1,0.07,0.07,0.13,0.07,0.13,Matches,8633b350
506,Kasey Palmer,jm JAM,MF,Bristol City,23,1996,23,16,1415,15.7,2,2,4,2,0,0,7,0,0.13,0.13,0.25,0.13,0.25,Matches,453f566a
507,Kasey Palmer,jm JAM,MF,Swansea City,23,1996,12,2,371,4.1,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,453f566a
508,Liam Palmer,sct SCO,DFMF,Sheffield Weds,28,1991,39,31,2972,33.0,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,93affd76
509,Romal Palmer,eng ENG,MF,Barnsley,20,1999,34,22,1569,17.4,1,1,2,1,0,0,2,0,0.06,0.06,0.11,0.06,0.11,Matches,ff1becbe
510,Josh Parker,ag ATG,FWMF,Wycombe,29,1990,3,0,41,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0264be98
511,Troy Parrott,ie IRL,FW,Millwall,18,2002,11,7,600,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4357f557
512,Josh Pask,eng ENG,DFMF,Coventry City,22,1997,17,6,703,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ccd1bb4d
513,Callum Paterson,sct SCO,FWMF,Sheffield Weds,25,1994,43,34,2920,32.4,8,3,11,8,0,0,5,0,0.25,0.09,0.34,0.25,0.34,Matches,d2583bce
514,Jamie Paterson,eng ENG,MF,Bristol City,28,1991,20,15,1356,15.1,3,2,5,3,0,0,3,0,0.20,0.13,0.33,0.20,0.33,Matches,8b6bfc53
515,Alex Pattison,eng ENG,MF,Wycombe,22,1997,6,4,392,4.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,ae8165b8
516,Alex Pearce,ie IRL,DF,Millwall,31,1988,24,20,1712,19.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66e0514a
517,Aynsley Pears,eng ENG,GK,Blackburn,22,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfa084b2
518,Ben Pearson,eng ENG,MF,Bournemouth,25,1995,16,11,963,10.7,0,3,3,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,a6b461e7
519,Ben Pearson,eng ENG,MF,Preston,25,1995,9,8,655,7.3,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,a6b461e7
520,Matty Pearson,eng ENG,DF,Luton Town,26,1993,40,38,3259,36.2,2,0,2,2,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,d54e009e
521,Sam Pearson,wls WAL,MF,Bristol City,18,2001,5,2,228,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ade0e46
522,Kristian Pedersen,dk DEN,DFMF,Birmingham City,25,1994,35,35,3087,34.3,2,2,4,2,0,0,7,1,0.06,0.06,0.12,0.06,0.12,Matches,5154b2ba
523,Joey Pelupessy,id IDN,MF,Sheffield Weds,27,1993,39,24,2380,26.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f9575abf
524,Matt Penney,eng ENG,MFDF,Sheffield Weds,22,1998,12,10,850,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b74a0f79
525,Dion Pereira,ag ATG,MF,Luton Town,21,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8aab04dc
526,Stipe Perica,hr CRO,FW,Watford,25,1995,16,2,370,4.1,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,269b4638
527,Daniel Phillips,tt TRI,MF,Watford,19,2001,2,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4329a7d
528,Dillon Phillips,eng ENG,GK,Cardiff City,25,1995,16,15,1430,15.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0330b1d
529,Kieran Phillips,eng ENG,FW,Huddersfield,20,2000,10,0,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f528b27
530,Ethan Pinnock,jm JAM,DF,Brentford,27,1993,39,39,3432,38.1,1,1,2,1,0,0,0,1,0.03,0.03,0.05,0.03,0.05,Matches,e541326e
531,Pipa,es ESP,DFMF,Huddersfield,22,1998,37,35,3036,33.7,2,4,6,2,0,0,8,0,0.06,0.12,0.18,0.06,0.18,Matches,10f1cd17
532,Maurizio Pochettino,es ESP,FW,Watford,19,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6cdc93b1
533,Brad Potts,eng ENG,MF,Preston,26,1994,42,22,2129,23.7,5,1,6,5,0,0,2,0,0.21,0.04,0.25,0.21,0.25,Matches,a81ba56b
534,Dan Potts,eng ENG,DF,Luton Town,26,1994,24,20,1699,18.9,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,3595affe
535,Nick Powell,eng ENG,MFFW,Stoke City,26,1994,39,38,3109,34.5,12,3,15,12,0,0,5,0,0.35,0.09,0.43,0.35,0.43,Matches,05ca4fcb
536,Aaron Pressley,sct SCO,FW,Brentford,19,2001,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d832e3f
537,Alex Pritchard,eng ENG,MF,Huddersfield,27,1993,18,6,665,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff9fcd4d
538,Teemu Pukki,fi FIN,FW,Norwich City,30,1990,41,39,3430,38.1,26,4,30,21,5,7,1,0,0.68,0.10,0.79,0.55,0.66,Matches,0745b37d
539,George Pușcaș,ro ROU,FW,Reading,24,1996,21,9,845,9.4,4,0,4,4,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,c23c8e0d
540,Ignacio Pussetto,ar ARG,FWMF,Watford,24,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62437b4f
541,Przemysław Płacheta,pl POL,MFFW,Norwich City,22,1998,26,10,1126,12.5,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,3c33f9d9
542,Domingos Quina,pt POR,MF,Watford,20,1999,14,8,742,8.2,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,41fb0f4e
543,Xavi Quintillà,es ESP,DF,Norwich City,23,1996,11,11,974,10.8,2,1,3,2,0,0,1,0,0.18,0.09,0.28,0.18,0.28,Matches,84fb6aff
544,Joe Rafferty,ie IRL,DF,Preston,26,1993,22,15,1335,14.8,0,1,1,0,0,0,1,1,0.00,0.07,0.07,0.00,0.07,Matches,4d5ecb73
545,Joe Ralls,eng ENG,MF,Cardiff City,26,1993,39,34,2992,33.2,5,4,9,3,2,3,7,1,0.15,0.12,0.27,0.09,0.21,Matches,3730fcbc
546,Joe Rankin-Costello,eng ENG,DF,Blackburn,21,1999,14,14,1076,12.0,0,3,3,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,60f63958
547,David Raya,es ESP,GK,Brentford,24,1995,42,42,3780,42.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,98ea5115
548,Glen Rea,ie IRL,MFDF,Luton Town,25,1994,40,33,2897,32.2,3,2,5,3,0,0,10,0,0.09,0.06,0.16,0.09,0.16,Matches,5c3f2f39
549,Adam Reach,eng ENG,MFDF,Sheffield Weds,27,1993,44,38,3455,38.4,5,3,8,5,0,0,2,0,0.13,0.08,0.21,0.13,0.21,Matches,33a2d4dc
550,Winston Reid,nz NZL,DF,Brentford,32,1988,10,7,654,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,562eed5c
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,30,1990,36,15,1492,16.6,7,1,8,7,0,0,0,0,0.42,0.06,0.48,0.42,0.48,Matches,3b8b641c
552,Yuri Ribeiro,pt POR,DF,Nottingham,23,1997,25,24,2184,24.3,1,0,1,1,0,0,3,1,0.04,0.00,0.04,0.04,0.04,Matches,284f2ce6
553,Omar Richards,eng ENG,DF,Reading,22,1998,41,38,3312,36.8,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,f9b1b7bf
554,Diego Rico,es ESP,DFMF,Bournemouth,27,1993,32,23,2022,22.5,1,3,4,1,0,0,7,0,0.04,0.13,0.18,0.04,0.18,Matches,d9ba39fc
555,Emil Riis Jakobsen,dk DEN,FW,Preston,22,1998,38,17,1632,18.1,2,1,3,2,0,0,0,0,0.11,0.06,0.17,0.11,0.17,Matches,292cdb26
556,Andy Rinomhota,zw ZIM,MF,Reading,23,1997,42,41,3637,40.4,1,2,3,1,0,0,4,0,0.02,0.05,0.07,0.02,0.07,Matches,e9bfd3cf
557,Connor Ripley,eng ENG,GK,Preston,27,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
558,Rodrigo Riquelme,es ESP,MFFW,Bournemouth,20,2000,16,2,339,3.8,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,65154df0
559,Marcel Ritzmaier,at AUT,MF,Barnsley,27,1993,3,3,197,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,00ddb7f7
560,Connor Roberts,wls WAL,MF,Swansea City,24,1995,46,43,3929,43.7,5,7,12,5,0,0,7,0,0.11,0.16,0.27,0.11,0.27,Matches,24fae784
561,Marc Roberts,eng ENG,DF,Birmingham City,30,1990,36,29,2747,30.5,4,2,6,4,0,0,2,1,0.13,0.07,0.20,0.13,0.20,Matches,51907c14
562,Patrick Roberts,eng ENG,FWMF,Middlesbrough,23,1997,9,4,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59d93937
563,Patrick Roberts,eng ENG,MF,Derby County,23,1997,15,7,678,7.5,1,1,2,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,59d93937
564,Clark Robertson,sct SCO,DF,Rotherham,26,1993,16,11,969,10.8,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,3337353c
565,Jack Robinson,eng ENG,DF,Middlesbrough,19,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,df25cb0e
566,Joe Rodon,wls WAL,DF,Swansea City,22,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d62d31a
567,Mads Roerslev,dk DEN,MFDF,Brentford,21,1999,17,10,868,9.6,0,2,2,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,57c94db2
568,Mahlon Romeo,ag ATG,MFDF,Millwall,24,1995,35,30,2692,29.9,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,fa0a69e4
569,Wayne Rooney,eng ENG,MFFW,Derby County,34,1985,10,9,795,8.8,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,f07be45a
570,Kelle Roos,nl NED,GK,Derby County,28,1992,14,13,1219,13.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
571,Michael Rose,sct SCO,DF,Coventry City,24,1995,17,15,1221,13.6,0,1,1,0,0,0,1,1,0.00,0.07,0.07,0.00,0.07,Matches,607581fc
572,Joe Rothwell,eng ENG,MF,Blackburn,25,1995,39,29,2327,25.9,3,4,7,3,0,0,6,0,0.12,0.15,0.27,0.12,0.27,Matches,10a10454
573,Wayne Routledge,eng ENG,FW,Swansea City,35,1985,16,4,527,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1d387eee
574,Aaron Rowe,eng ENG,MFDF,Huddersfield,19,2000,20,10,987,11.0,1,1,2,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,4b6bcb0d
575,Tommy Rowe,eng ENG,DFMF,Bristol City,31,1988,31,27,2237,24.9,1,2,3,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,607c1e45
576,Declan Rudd,eng ENG,GK,Preston,29,1991,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,42f4f848
577,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,27,1993,44,38,3448,38.3,2,3,5,2,0,0,4,0,0.05,0.08,0.13,0.05,0.13,Matches,a9b1c319
578,Lukas Rupp,de GER,MF,Norwich City,29,1991,23,15,1267,14.1,0,3,3,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,3faa1780
579,Kieran Sadlier,ie IRL,MFFW,Rotherham,25,1994,15,5,439,4.9,1,1,2,0,1,1,0,0,0.21,0.21,0.41,0.00,0.21,Matches,a2c16128
580,Brice Samba,fr FRA,GK,Nottingham,26,1994,45,45,4050,45.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,60d90c55
581,Alex Samuel,wls WAL,FWMF,Wycombe,24,1995,21,7,615,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d3068541
582,Mikel San José,es ESP,MFDF,Birmingham City,31,1989,27,19,1810,20.1,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,003a5c72
583,Carlos Sánchez,co COL,MF,Watford,34,1986,9,2,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50b51fac
584,Iván Sánchez,es ESP,MF,Birmingham City,27,1992,40,31,2763,30.7,2,7,9,2,0,0,2,0,0.07,0.23,0.29,0.07,0.29,Matches,70107d4d
585,Thomas Sang,eng ENG,MF,Cardiff City,21,1999,9,8,735,8.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3d729a6
586,Yaya Sanogo,fr FRA,FW,Huddersfield,27,1993,9,5,493,5.5,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11ced928
587,Ismaila Sarr,sn SEN,FWMF,Watford,22,1998,39,39,3459,38.4,13,4,17,11,2,2,5,0,0.34,0.10,0.44,0.29,0.39,Matches,bfdb33aa
588,Mouhamadou-Naby Sarr,fr FRA,DF,Huddersfield,26,1993,41,41,3638,40.4,4,0,4,4,0,0,4,1,0.10,0.00,0.10,0.10,0.10,Matches,93d62727
589,George Saville,nir NIR,MF,Middlesbrough,27,1993,42,35,3248,36.1,6,4,10,6,0,0,8,0,0.17,0.11,0.28,0.17,0.28,Matches,c4c00019
590,Christopher Schindler,de GER,DF,Huddersfield,30,1990,12,10,801,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8ae9869d
591,Patrick Schmidt,at AUT,FW,Barnsley,22,1998,8,2,219,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a115c4d6
592,Ryan Schofield,eng ENG,GK,Huddersfield,20,1999,30,29,2655,29.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,74947a21
593,Alex Scott,eng ENG,MF,Bristol City,16,2003,3,1,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,104d0bb8
594,Steve Seddon,eng ENG,MFDF,Birmingham City,22,1997,7,6,452,5.0,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,59fdf476
595,Ken Sema,se SWE,MFFW,Watford,26,1993,41,38,3271,36.3,4,5,9,4,0,0,1,0,0.11,0.14,0.25,0.11,0.25,Matches,1770bd68
596,Alfa Semedo,gw GNB,MF,Reading,22,1997,39,24,2146,23.8,2,2,4,2,0,0,4,0,0.08,0.08,0.17,0.08,0.17,Matches,07750704
597,Antoine Semenyo,gh GHA,FWMF,Bristol City,20,2000,44,24,2444,27.2,2,4,6,2,0,0,2,0,0.07,0.15,0.22,0.07,0.22,Matches,efd2ec23
598,Steven Sessegnon,eng ENG,DFMF,Bristol City,20,2000,16,10,979,10.9,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,4e229bf9
599,Liam Shaw,eng ENG,MFDF,Sheffield Weds,19,2001,19,13,980,10.9,1,0,1,1,0,0,3,2,0.09,0.00,0.09,0.09,0.09,Matches,f17ba2da
600,Ryan Shawcross,eng ENG,DF,Stoke City,32,1987,2,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,285a3d44
601,James Shea,eng ENG,GK,Luton Town,29,1991,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
602,Ben Sheaf,eng ENG,MF,Coventry City,22,1998,30,21,1813,20.1,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,7b4a62af
603,Graeme Shinnie,sct SCO,MF,Derby County,28,1991,41,41,3336,37.1,3,1,4,1,2,2,9,0,0.08,0.03,0.11,0.03,0.05,Matches,6ddea288
604,Jordan Shipley,ie IRL,MF,Coventry City,22,1997,27,15,1370,15.2,3,1,4,3,0,0,1,0,0.20,0.07,0.26,0.20,0.26,Matches,3c13cd5d
605,Toby Sibbick,ug UGA,DF,Barnsley,21,1999,21,11,1208,13.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,90359f26
606,Louie Sibley,eng ENG,MFFW,Derby County,18,2001,30,10,1045,11.6,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,c03348f6
607,Francisco Sierralta,cl CHI,DF,Watford,23,1997,26,24,2208,24.5,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,0f933743
608,Keke Simmonds,eng ENG,FW,Birmingham City,19,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e3f74e1
609,Elliot Simoes,ao ANG,MF,Barnsley,20,1999,8,4,323,3.6,1,0,1,1,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,92bdd62b
610,Danny Simpson,eng ENG,DF,Bristol City,33,1987,4,3,266,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3201b03d
611,Jack Simpson,eng ENG,DF,Bournemouth,23,1996,9,6,555,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76fa5f80
612,Scott Sinclair,eng ENG,MF,Preston,31,1989,37,33,2653,29.5,9,1,10,7,2,2,1,0,0.31,0.03,0.34,0.24,0.27,Matches,273c483b
613,Jiří Skalák,cz CZE,MF,Millwall,28,1992,3,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,beaec218
614,Oliver Skipp,eng ENG,MF,Norwich City,19,2000,45,44,3855,42.8,1,1,2,1,0,0,7,0,0.02,0.02,0.05,0.02,0.05,Matches,6250083a
615,Simon Sluga,hr CRO,GK,Luton Town,27,1993,39,39,3510,39.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5a5d394c
616,Adam Smith,eng ENG,DFMF,Bournemouth,29,1991,41,38,3329,37.0,0,4,4,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,20b104bc
617,Jordan Smith,eng ENG,GK,Nottingham,25,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfca9c4e
618,Korey Smith,eng ENG,MF,Swansea City,29,1991,37,27,2559,28.4,0,3,3,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,b80dbb09
619,Matt Smith,eng ENG,FW,Millwall,31,1989,29,7,919,10.2,3,2,5,3,0,0,0,0,0.29,0.20,0.49,0.29,0.49,Matches,2d44ca9b
620,Michael Smith,eng ENG,FW,Rotherham,28,1991,44,34,3130,34.8,10,3,13,9,1,3,9,1,0.29,0.09,0.37,0.26,0.35,Matches,b93da142
621,Tommy Smith,eng ENG,MFDF,Stoke City,28,1992,35,34,2923,32.5,2,3,5,2,0,0,6,0,0.06,0.09,0.15,0.06,0.15,Matches,e9208654
622,Alex Smithies,eng ENG,GK,Cardiff City,30,1990,31,31,2710,30.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb91617c
623,Paul Smyth,nir NIR,FWMF,QPR,22,1997,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0747000e
624,Dominic Solanke,eng ENG,FW,Bournemouth,22,1997,40,38,3343,37.1,15,8,23,15,0,0,2,0,0.40,0.22,0.62,0.40,0.62,Matches,e77dc3b2
625,Michael Sollbauer,at AUT,DF,Barnsley,30,1990,37,34,2835,31.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,97810d55
626,Luke Southwood,nir NIR,GK,Reading,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
