,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
704,Olly Thompson,,MF,Gateshead,,,1,0,4,0.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d22bfa74
705,Oscar Threlkeld,eng ENG,MFDF,Oldham Athletic,27,1994,8,8,559,6.2,1,,,1,0,0,5,0,0.16,,,0.16,,Matches,3dceb764
706,Junior Tiensia,eng ENG,FWDF,Solihull Moors,21,2000,7,6,530,5.9,0,,,0,0,0,2,1,0.00,,,0.00,,Matches,abd2fcd3
707,Robbie Tinkler,eng ENG,DF,Gateshead,26,1996,37,37,3273,36.4,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,19eabeab
708,Ben Tollitt,eng ENG,FWMF,Oldham Athletic,27,1994,36,29,2564,28.5,7,,,6,1,1,4,0,0.25,,,0.21,,Matches,34f2c69e
709,Ollie Tomlinson,eng ENG,DF,Torquay,20,2002,6,0,86,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,36ba2213
710,Besart Topalloj,eng ENG,DF,Dag & Red,21,2001,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,2a2338d3
711,Besart Topalloj,eng ENG,MFFW,Bromley,21,2001,24,24,2098,23.3,2,,,2,0,0,4,0,0.09,,,0.09,,Matches,2a2338d3
712,Ezio Touray,it ITA,FW,Maidstone Utd,18,2004,2,0,31,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,584a6e10
713,Gime Toure,fr FRA,FWMF,Yeovil Town,28,1994,13,6,582,6.5,2,,,2,0,0,0,1,0.31,,,0.31,,Matches,0411a962
714,Ben Tozer,eng ENG,MFDF,Wrexham,32,1990,46,46,4140,46.0,4,,,4,0,0,2,0,0.09,,,0.09,,Matches,0df7e28d
715,Kabongo Tshimanga,eng ENG,FWMF,Chesterfield,24,1997,17,5,753,8.4,7,,,5,2,2,0,0,0.84,,,0.60,,Matches,43a62ad4
716,Jordan Tunnicliffe,eng ENG,DFMF,Wrexham,28,1993,26,24,2127,23.6,2,,,2,0,0,0,0,0.08,,,0.08,,Matches,de859a1c
717,Jesurun Uchegbulam,eng ENG,MFFW,Chesterfield,21,2001,33,4,768,8.5,2,,,2,0,0,1,0,0.23,,,0.23,,Matches,a56de69c
718,Ryan Upward,eng ENG,MFFW,Maidenhead,30,1992,28,23,2052,22.8,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,2d12cd75
719,Ethan Vaughan,wls WAL,MFFW,Solihull Moors,18,2003,3,3,225,2.5,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,20f29b6c
720,Harry Vaughan,ie IRL,MF,Oldham Athletic,18,2004,4,0,113,1.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3ce6c74d
721,James Vennings,eng ENG,MFFW,Bromley,22,2000,39,33,2864,31.8,1,,,1,0,0,6,0,0.03,,,0.03,,Matches,f3c5191c
722,Ryan Viggars,wls WAL,MFDF,Maidstone Utd,19,2003,8,5,475,5.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,8d9c44cb
723,Mauro Vilhete,st STP,MFFW,Dag & Red,29,1993,14,10,970,10.8,3,,,3,0,0,0,0,0.28,,,0.28,,Matches,a2fece58
724,Francis Vincent,eng ENG,MF,Notts County,23,1999,9,1,210,2.3,1,,,1,0,0,0,0,0.43,,,0.43,,Matches,e44e16f0
725,Francis Vincent,eng ENG,DFMF,Aldershot Town,23,1999,18,18,1606,17.8,1,,,1,0,0,1,0,0.06,,,0.06,,Matches,e44e16f0
726,Liam Vincent,eng ENG,DF,Maidstone Utd,19,2003,2,1,76,0.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,84be0009
727,Jake Vokins,eng ENG,MFDF,Woking,22,2000,15,3,418,4.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d484c261
728,Charlie Wakefield,eng ENG,MFFW,Yeovil Town,24,1998,17,11,1058,11.8,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,f06992d7
729,Charlie Wakefield,eng ENG,MF,Woking,24,1998,3,1,109,1.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f06992d7
730,Josh Walker,eng ENG,FW,Dag & Red,24,1997,24,19,1671,18.6,10,,,10,0,0,5,1,0.54,,,0.54,,Matches,9def2eb4
731,Laurie Walker,eng ENG,GK,Barnet,32,1989,45,45,4050,45.0,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,f23b5903
732,Nathaniel Wallace,eng ENG,FW,Scunthorpe,17,2004,3,2,167,1.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,595b9597
733,Joe Walsh,eng ENG,GK,Maidenhead,20,2002,2,2,180,2.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,72e0ee7b
734,Joe Walsh,eng ENG,GK,Dorking,20,2002,6,6,540,6.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,72e0ee7b
735,Tushaun Walters,eng ENG,FWDF,Maidstone Utd,22,2000,8,2,197,2.2,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,6635c466
736,Matthew Warburton,eng ENG,FWMF,FC Halifax Town,30,1992,23,12,1165,12.9,2,,,2,0,0,4,0,0.15,,,0.15,,Matches,f4ab8a71
737,Dan Ward,eng ENG,MFDF,Gateshead,24,1997,43,38,3282,36.5,6,,,6,0,0,3,0,0.16,,,0.16,,Matches,3f44cd6b
738,Billy Waters,eng ENG,FWMF,Wrexham,27,1994,1,0,24,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,19dc8fb7
739,Stephen Wearne,eng ENG,DFMF,Torquay,21,2000,9,9,792,8.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,c43701a0
740,Stephen Wearne,eng ENG,MFFW,Gateshead,21,2000,11,8,773,8.6,1,,,1,0,0,1,0,0.12,,,0.12,,Matches,c43701a0
741,Byron Webster,eng ENG,MFDF,Bromley,35,1987,32,31,2741,30.5,1,,,1,0,0,5,0,0.03,,,0.03,,Matches,a88cb6f0
742,Miles Welch-Hayes,eng ENG,DFFW,Altrincham,25,1996,11,11,987,11.0,1,,,1,0,0,2,0,0.09,,,0.09,,Matches,56b89d16
743,Charlie Wellens,eng ENG,MFDF,Oldham Athletic,19,2002,6,4,320,3.6,1,,,1,0,0,0,0,0.28,,,0.28,,Matches,deaaf449
744,Myles Weston,ag ATG,DFMF,Dag & Red,34,1988,42,35,3240,36.0,2,,,2,0,0,2,0,0.06,,,0.06,,Matches,5de297c5
745,Nick Wheeler,eng ENG,MF,Dorking,31,1990,21,16,1139,12.7,1,,,1,0,0,1,0,0.08,,,0.08,,Matches,2399016c
746,Callum Whelan,eng ENG,MFFW,Solihull Moors,23,1998,21,11,942,10.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,4bc65f1a
747,Callum Whelan,eng ENG,MF,Gateshead,23,1998,13,13,1085,12.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,4bc65f1a
748,Tom Whelan,eng ENG,MFFW,Solihull Moors,26,1996,21,19,1703,18.9,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,911ce3f0
749,Tom Whelan,eng ENG,MFDF,Aldershot Town,26,1996,4,4,314,3.5,0,,,0,0,0,2,1,0.00,,,0.00,,Matches,911ce3f0
750,Tom Whelan,eng ENG,MFDF,Chesterfield,26,1996,8,4,364,4.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,911ce3f0
751,Louis White,eng ENG,MF,FC Halifax Town,21,2000,2,0,4,0.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,e541fe79
752,Danny Whitehall,eng ENG,FWMF,Eastleigh,26,1995,40,34,2928,32.5,12,,,8,4,4,12,0,0.37,,,0.25,,Matches,1eefed22
753,Elliott Whitehouse,eng ENG,MFDF,Scunthorpe,28,1993,19,10,891,9.9,1,,,1,0,0,3,0,0.10,,,0.10,,Matches,14f86115
754,Corey Whitley,eng ENG,DFMF,Bromley,31,1991,44,44,3807,42.3,4,,,4,0,0,8,1,0.09,,,0.09,,Matches,c04df1db
755,Ryan Whitley,eng ENG,GK,York City,22,1999,16,15,1402,15.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f51b526a
756,Tarrelle Whittaker,eng ENG,FWMF,Wealdstone FC,19,2002,6,3,301,3.3,1,,,1,0,0,1,0,0.30,,,0.30,,Matches,16a5ace8
757,Alex Whittle,eng ENG,DFMF,York City,29,1993,34,31,2732,30.4,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,d8c93f7e
758,Luke Wilkinson,eng ENG,MFDF,Woking,31,1990,26,24,1954,21.7,3,,,3,0,0,5,0,0.14,,,0.14,,Matches,909f5758
759,Tommy Willard,eng ENG,MFFW,Aldershot Town,21,2000,33,19,1950,21.7,5,,,5,0,0,1,0,0.23,,,0.23,,Matches,8e16b8f6
760,George Williams,wls WAL,MF,Boreham Wood,26,1995,8,1,270,3.0,2,,,2,0,0,2,0,0.67,,,0.67,,Matches,4159940e
761,Morgan Williams,eng ENG,DF,Yeovil Town,22,1999,29,27,2357,26.2,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,9c7f34ef
762,Tyrone Williams,eng ENG,DFMF,Chesterfield,27,1994,25,24,2189,24.3,3,,,3,0,0,5,0,0.12,,,0.12,,Matches,1483748e
763,Mike Williamson,eng ENG,DFMF,Gateshead,38,1983,5,3,298,3.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,98fbb38d
764,Cameron Wilson,eng ENG,MFDF,Scunthorpe,19,2002,33,18,1588,17.6,5,,,5,0,0,1,0,0.28,,,0.28,,Matches,f4dafc7b
765,Jordan Windass,eng ENG,DF,Oldham Athletic,22,2000,1,0,22,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5a3825a4
766,Jack Wood,eng ENG,MF,Southend United,19,2002,1,0,1,0.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ae97f18e
767,Leo Wood,,MF,Solihull Moors,,,3,0,17,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,e0fcee73
768,Henry Woods,eng ENG,FW,Maidstone Utd,22,1999,4,2,198,2.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,f00a562c
769,Sam Woods,eng ENG,DFMF,Barnet,23,1998,20,10,897,10.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,a62da625
770,Matt Worthington,eng ENG,MFDF,Yeovil Town,24,1997,37,37,3264,36.3,4,,,3,1,1,12,1,0.11,,,0.08,,Matches,8c8b941f
771,Christopher Wreh,eng ENG,FW,Southend United,25,1996,27,13,1315,14.6,4,,,4,0,0,1,0,0.27,,,0.27,,Matches,6a4523ed
772,Max Wright,eng ENG,FWMF,FC Halifax Town,24,1998,8,6,467,5.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,99dd3022
773,Ben Wyatt,eng ENG,MFDF,Torquay,26,1996,30,18,1799,20.0,0,,,0,0,0,9,0,0.00,,,0.00,,Matches,9c5b3735
774,Ben Wynter,eng ENG,MFDF,Barnet,24,1997,33,32,2862,31.8,4,,,4,0,0,6,0,0.13,,,0.13,,Matches,86334f1a
775,Josef Yarney,eng ENG,FWDF,Oldham Athletic,24,1997,22,21,1897,21.1,2,,,2,0,0,6,0,0.09,,,0.09,,Matches,2c20230b
776,Ethan Young,,DF,Scunthorpe,,,2,1,144,1.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5a01bf89
777,Jordan Young,sct SCO,FW,Yeovil Town,23,1999,18,12,1007,11.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,08901da5
778,Luke Young,eng ENG,DFMF,Wrexham,29,1993,38,34,3111,34.6,2,,,2,0,0,10,0,0.06,,,0.06,,Matches,34271322
779,Adi Yussuf,tz TAN,FWMF,Gateshead,30,1992,8,3,318,3.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,0640aa73
780,Yoan Zouma,cf CTA,DF,Dag & Red,24,1998,3,1,104,1.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,79bf3762
781,Yoan Zouma,cf CTA,DFMF,Maidstone Utd,24,1998,6,6,506,5.6,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,79bf3762
782,Kacper Łopata,pl POL,MFDF,Woking,20,2001,4,4,315,3.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,86862905
783,Kacper Łopata,pl POL,DFMF,Southend United,20,2001,22,21,1857,20.6,1,,,1,0,0,4,0,0.05,,,0.05,,Matches,86862905
