,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
705,Francis Vincent,eng ENG,DFMF,Dag & Red,24,1999,32,31,2503,27.8,2,,,2,0,0,7,0,0.07,,,0.07,,Matches,e44e16f0
706,Jake Vokins,eng ENG,DFMF,Eastleigh,23,2000,6,6,540,6.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,d484c261
707,Charlie Wakefield,eng ENG,FW,Woking,25,1998,7,2,236,2.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f06992d7
708,Jack Wakely,eng ENG,DFMF,Ebbsfleet United,22,2000,5,5,368,4.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,60e81db0
709,Danny Waldron,eng ENG,FW,Southend United,27,1996,15,12,953,10.6,3,,,3,0,0,0,0,0.28,,,0.28,,Matches,3dedf88f
710,Ethan Walker,eng ENG,MF,Oldham Athletic,21,2002,3,1,116,1.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f1393f2d
711,Laurie Walker,eng ENG,GK,Barnet,33,1989,29,29,2610,29.0,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,f23b5903
712,Lewis Walker,eng ENG,FWDF,Woking,25,1998,15,13,1065,11.8,4,,,3,1,1,4,0,0.34,,,0.25,,Matches,07240809
713,Tom Walker,eng ENG,MFDF,Fylde,27,1995,15,9,766,8.5,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,ded09219
714,Kieran Wallace,eng ENG,DFMF,Hartlepool,28,1995,21,16,1220,13.6,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,d83a1b10
715,Matthew Warburton,eng ENG,MFFW,Solihull Moors,31,1992,31,20,1709,19.0,6,,,6,0,0,0,0,0.32,,,0.32,,Matches,f4ab8a71
716,Dan Ward,eng ENG,DFMF,Oldham Athletic,25,1997,7,5,267,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3f44cd6b
717,Jed Ward,eng ENG,GK,Wealdstone FC,20,2003,19,19,1710,19.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,edb2744d
718,Luke Waterfall,eng ENG,DF,Hartlepool,33,1990,15,15,1350,15.0,1,,,1,0,0,3,0,0.07,,,0.07,,Matches,6ece557a
719,Rory Watson,eng ENG,GK,York City,27,1996,7,7,630,7.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,73cb6785
720,Tom Watson,eng ENG,GK,Oxford City FC,18,2004,12,12,1080,12.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d36b438c
721,Stephen Wearne,eng ENG,MFFW,Gateshead,22,2000,23,22,1914,21.3,11,,,9,2,2,4,0,0.52,,,0.42,,Matches,c43701a0
722,Byron Webster,eng ENG,MFDF,Bromley,36,1987,35,35,3136,34.8,1,,,1,0,0,2,1,0.03,,,0.03,,Matches,a88cb6f0
723,Joe Westley,eng ENG,MFFW,Fylde,18,2004,13,9,793,8.8,3,,,3,0,0,0,0,0.34,,,0.34,,Matches,c2b7d53e
724,Charlie Weston,eng ENG,MFFW,Kidderminster,19,2004,6,5,429,4.8,1,,,1,0,0,3,0,0.21,,,0.21,,Matches,c7adf1aa
725,Myles Weston,ag ATG,MFFW,Bromley,35,1988,10,6,515,5.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5de297c5
726,Myles Weston,ag ATG,MFDF,Dag & Red,35,1988,13,10,972,10.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5de297c5
727,Callum Whelan,eng ENG,MFDF,Gateshead,24,1998,28,26,2205,24.5,5,,,5,0,0,2,0,0.20,,,0.20,,Matches,4bc65f1a
728,Tom Whelan,eng ENG,MFDF,Boreham Wood,27,1996,29,22,1923,21.4,3,,,3,0,0,6,0,0.14,,,0.14,,Matches,911ce3f0
729,Hayden White,eng ENG,MFFW,Ebbsfleet United,28,1995,19,15,1416,15.7,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,28dd441c
730,Danny Whitehead,eng ENG,FWDF,Fylde,29,1993,40,35,3055,33.9,2,,,2,0,0,6,1,0.06,,,0.06,,Matches,c99e9b5d
731,Corey Whitley,eng ENG,MFDF,Bromley,32,1991,45,45,3915,43.5,9,,,9,0,0,3,0,0.21,,,0.21,,Matches,c04df1db
732,Ryan Whitley,eng ENG,GK,York City,23,1999,11,11,990,11.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f51b526a
733,Alex Whitmore,eng ENG,MFDF,Fylde,27,1995,8,5,502,5.6,1,,,1,0,0,0,1,0.18,,,0.18,,Matches,a5d52702
734,Alex Whitmore,eng ENG,MFDF,Solihull Moors,27,1995,20,20,1724,19.2,1,,,1,0,0,4,0,0.05,,,0.05,,Matches,a5d52702
735,Theo Widdrington,eng ENG,DFMF,Aldershot Town,24,1999,24,20,1666,18.5,0,,,0,0,0,7,1,0.00,,,0.00,,Matches,f5f5a843
736,Luke Wilkinson,eng ENG,DFMF,Woking,32,1990,23,20,1773,19.7,0,,,0,0,0,7,0,0.00,,,0.00,,Matches,909f5758
737,Tommy Willard,eng ENG,MFFW,Aldershot Town,22,2000,22,12,1028,11.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,8e16b8f6
738,Morgan Williams,wls WAL,FWMF,Woking,18,2004,7,4,426,4.7,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,330dc685
739,Tyrone Williams,eng ENG,DFMF,Chesterfield,28,1994,22,21,1867,20.7,2,,,2,0,0,6,0,0.10,,,0.10,,Matches,1483748e
740,Robbie Willmott,eng ENG,MF,Woking,33,1990,8,0,223,2.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d9dbb4a3
741,Kurt Willoughby,eng ENG,MFDF,Oldham Athletic,26,1997,15,4,449,5.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,da820371
742,George Wilson,eng ENG,DFMF,Altrincham,22,2001,23,13,1208,13.4,1,,,1,0,0,2,1,0.07,,,0.07,,Matches,f36c94f3
743,Joe Wilson,eng ENG,MF,Oxford City FC,23,1999,5,1,129,1.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5ceb02d6
744,Tom Wilson,il ISR,DF,FC Halifax Town,21,2001,1,1,73,0.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,810155d2
745,Jack Wood,eng ENG,DFMF,Southend United,20,2002,29,7,864,9.6,3,,,3,0,0,0,0,0.31,,,0.31,,Matches,ae97f18e
746,Deon Woodman,ke KEN,FWDF,Southend United,20,2002,5,2,158,1.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,16cf322d
747,Deon Woodman,ke KEN,DF,Wealdstone FC,20,2002,2,0,79,0.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,16cf322d
748,Sam Woods,eng ENG,DFMF,Bromley,24,1998,22,14,1280,14.2,3,,,3,0,0,5,0,0.21,,,0.21,,Matches,a62da625
749,Alex Woodyard,eng ENG,FWMF,York City,30,1993,29,27,2282,25.4,0,,,0,0,0,7,1,0.00,,,0.00,,Matches,f9daf48b
750,Ben Worman,eng ENG,MF,Gateshead,21,2001,20,12,1120,12.4,1,,,1,0,0,1,0,0.08,,,0.08,,Matches,17f33c4d
751,Christopher Wreh,eng ENG,FW,Hartlepool,26,1996,12,5,523,5.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,6a4523ed
752,Josh Wright,eng ENG,MFDF,Ebbsfleet United,33,1989,45,45,3891,43.2,1,,,1,0,0,7,0,0.02,,,0.02,,Matches,2aa43fab
753,Max Wright,eng ENG,MFFW,FC Halifax Town,25,1998,40,25,2193,24.4,7,,,7,0,0,6,0,0.29,,,0.29,,Matches,99dd3022
754,Ben Wynter,eng ENG,MFDF,Barnet,25,1997,13,9,792,8.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,86334f1a
755,Jack Young,eng ENG,MFFW,Wealdstone FC,22,2000,12,7,726,8.1,1,,,1,0,0,1,0,0.12,,,0.12,,Matches,ad7cd1fa
756,Chanka Zimba,zm ZAM,FW,Maidenhead,21,2001,23,11,1064,11.8,4,,,4,0,0,3,0,0.34,,,0.34,,Matches,343d80bb
