,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
629,Jakub Moder,pl POL,MF,Brighton,24,1999,2,2,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f230bc30
630,Jamal Mohammed,eng ENG,DF,West Brom,17,2006,4,4,277,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a332fb7a
631,Clinton Mola,eng ENG,DF,Reading FC,22,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,29ddfb9c
632,Riley Moloney,eng ENG,MFDF,Derby County,17,2005,16,13,1044,11.6,1,1,2,1,0,0,0,0,0.09,0.09,0.17,0.09,0.17,Matches,8a21b5bb
633,Zane Monlouis,eng ENG,DF,Arsenal,19,2003,11,10,913,10.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7745640e
634,Zane Monlouis,eng ENG,MF,Reading FC,19,2003,1,1,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7745640e
635,Diogo Monteiro,pt POR,DFMF,Leeds United,18,2005,18,15,1384,15.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,17850779
636,Kristi Montgomery,sct SCO,DFMF,Blackburn,19,2004,5,5,450,5.0,0,2,2,0,0,0,1,0,0.00,0.40,0.40,0.00,0.40,Matches,8c1a7e94
637,Bradley Moonan,,DF,Everton,,,8,4,452,5.0,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,9929ac74
638,Callum Moore,,DF,Derby County,,,10,8,790,8.8,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,5561515e
639,Jayden Moore,,DF,Southampton,,,5,4,370,4.1,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,ed23d14e
640,Kobei Moore,eng ENG,FW,Aston Villa,18,2004,18,15,1225,13.6,9,3,12,7,2,3,4,0,0.66,0.22,0.88,0.51,0.73,Matches,04fd8cde
641,Kris Moore,eng ENG,DF,Leeds United,19,2003,17,15,1374,15.3,1,2,3,1,0,0,1,0,0.07,0.13,0.20,0.07,0.20,Matches,b660a486
642,Sean Moore,ie IRL,MFFW,West Ham,17,2005,17,9,833,9.3,3,2,5,3,0,0,3,0,0.32,0.22,0.54,0.32,0.54,Matches,773dfd4f
643,Wesley Moraes,br BRA,FW,Stoke City,26,1996,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfae110f
644,Andrew Moran,ie IRL,MF,Brighton,19,2003,2,2,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,c4720845
645,Diego Moreira,be BEL,MFFW,Chelsea,18,2004,6,4,351,3.9,1,1,2,1,0,0,1,0,0.26,0.26,0.51,0.26,0.51,Matches,12de1b0d
646,George Morgan,wls WAL,FW,Everton,16,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e015c8f1
647,Jimmy Morgan,eng ENG,FW,Chelsea,17,2006,14,10,846,9.4,6,1,7,5,1,1,1,0,0.64,0.11,0.74,0.53,0.64,Matches,f9d409a1
648,Scott Morris,nz NZL,GK,Stoke City,22,2001,1,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16a53c98
649,Kieran Morrison,nir NIR,MF,Liverpool,16,2006,2,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25683300
650,Malik Mothersille,jm JAM,MF,Everton,19,2003,3,0,68,0.8,0,1,1,0,0,0,0,0,0.00,1.32,1.32,0.00,1.32,Matches,b000515e
651,Fabian Mrozek,pl POL,GK,Liverpool,19,2003,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,927eecf9
652,Divin Mubama,eng ENG,FWMF,West Ham,18,2004,5,5,419,4.7,2,0,2,2,0,0,2,1,0.43,0.00,0.43,0.43,0.43,Matches,92868cb5
653,Ashton Muir,eng ENG,FW,Manchester City,17,2005,2,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d19aa13
654,Lorenze Mullarky-Matthews,,MF,Blackburn,,,3,1,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,85de4f4c
655,Jamie Mullins,ie IRL,MFFW,Brighton,18,2004,17,14,1146,12.7,5,3,8,5,0,0,5,0,0.39,0.24,0.63,0.39,0.63,Matches,eb5e71c8
656,Anthony Munda,eng ENG,MF,Newcastle,16,2006,4,3,315,3.5,1,1,2,1,0,0,0,0,0.29,0.29,0.57,0.29,0.57,Matches,3c2d9240
657,Errol Mundle-Smith,eng ENG,FW,Norwich City,17,2006,7,5,463,5.1,3,1,4,3,0,1,1,0,0.58,0.19,0.78,0.58,0.78,Matches,0d70a9e6
658,Finley Munroe,eng ENG,DF,Aston Villa,18,2005,12,10,875,9.7,0,1,1,0,0,0,6,2,0.00,0.10,0.10,0.00,0.10,Matches,36625c27
659,Alex Murphy,ie IRL,DF,Newcastle,19,2004,7,7,535,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f1c42eb3
660,Paul Murphy-Worrell,eng ENG,MF,Blackburn,16,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ed6d1de
661,Sam Murray,eng ENG,DF,Manchester Utd,18,2004,16,15,1295,14.4,0,2,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,8b2d2b50
662,Harrison Murray-Campbell,eng ENG,DF,Chelsea,16,2006,4,2,204,2.3,0,1,1,0,0,0,2,0,0.00,0.44,0.44,0.00,0.44,Matches,1c70b3dd
663,George Murray-Jones,eng ENG,GK,Manchester City,18,2004,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a867a7c
664,Victor Musa,es ESP,MF,Manchester Utd,16,2006,3,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6f76f5c
665,Mateusz Musialowski,pl POL,FWMF,Liverpool,19,2003,9,9,796,8.8,3,1,4,3,0,0,2,0,0.34,0.11,0.45,0.34,0.45,Matches,c24014d7
666,Hindolo Mustapha,sl SLE,MF,Crystal Palace,17,2006,2,1,113,1.3,1,0,1,1,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,4ce4b98e
667,Elliot Myles,wls WAL,FWMF,Norwich City,16,2007,10,6,543,6.0,2,1,3,2,0,0,0,0,0.33,0.17,0.50,0.33,0.50,Matches,fd195bd7
668,Tom Myles,eng ENG,GK,Manchester Utd,17,2005,2,1,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e56b1efc
669,Jack Nadin,eng ENG,MFFW,Nottingham,18,2004,11,8,734,8.2,2,0,2,2,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,439e348d
670,Adam Najeeb,pk PAK,GK,Blackburn,17,2005,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe8bfc0
671,Amara Nallo,eng ENG,DF,Liverpool,16,2006,13,13,1141,12.7,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,398a24f6
672,Adler Nascimento,pt POR,MFFW,Crystal Palace,18,2004,7,2,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,de497d7d
673,Sebastian Naylor,eng ENG,DF,Manchester City,17,2005,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d795e110
674,Joel Ndala,eng ENG,FWMF,Manchester City,17,2006,11,10,770,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e0767642
675,Michael Ndiweni,eng ENG,FW,Newcastle,19,2003,4,1,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8aff2b51
676,Sean Neave,eng ENG,FW,Newcastle,16,2007,2,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff392864
677,Benjamin Nelson,eng ENG,DF,Leicester City,19,2004,6,6,527,5.9,1,0,1,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,7be10897
678,Deago Nelson,eng ENG,DFMF,West Brom,17,2005,13,11,1006,11.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5e1e16a1
679,Jamie Newton,sct SCO,FW,Nottingham,18,2005,6,1,203,2.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,17448ce1
680,Brooklyn Nfonkeu,eng ENG,FW,Manchester City,16,2007,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64e503b1
681,Moussa Niakhaté,sn SEN,DF,Nottingham,27,1996,1,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00242715
682,Josh Nichols,eng ENG,DFMF,Arsenal,17,2006,9,5,457,5.1,0,1,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,676cf55d
683,Casper Nilsson,se SWE,DFMF,Brighton,19,2003,17,11,1015,11.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,69d7c9d4
684,Daniel Nkrumah,eng ENG,FW,Middlesbrough,19,2003,8,5,445,4.9,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,4b9a2c96
685,Blondy Nna Noukeu,cm CMR,GK,Stoke City,22,2001,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b526c28
686,Kian Noble,eng ENG,DF,Manchester City,16,2007,5,4,311,3.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,9c4cc5b2
687,James Nolan,eng ENG,DF,Manchester Utd,17,2005,12,7,669,7.4,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,101abef1
688,Tom Norcott,eng ENG,GK,Reading FC,18,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9d6879e
689,Manni Norkett,eng ENG,FW,Nottingham,18,2004,11,1,177,2.0,1,0,1,1,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,3ea3aa2e
690,James Norris,eng ENG,MFFW,Liverpool,20,2003,3,3,270,3.0,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,788cd1c9
691,Junior Nsangou,pl POL,FWMF,Blackburn,17,2005,14,7,787,8.7,4,2,6,4,0,0,1,0,0.46,0.23,0.69,0.46,0.69,Matches,c6d7c2db
692,Eno Nto,eng ENG,MF,Derby County,20,2002,6,5,356,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,81b11476
693,Ethan Nwaneri,eng ENG,MF,Arsenal,16,2007,13,13,1115,12.4,10,2,12,10,0,1,3,0,0.81,0.16,0.97,0.81,0.97,Matches,7f94982c
694,Chibuzo Nwoko,eng ENG,MF,Fulham,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe14f93b
695,Trey Nyoni,eng ENG,MF,Liverpool,16,2007,10,9,810,9.0,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,1d3b3d77
696,Joe O'Brien-Whitmarsh,ie IRL,MFFW,Southampton,18,2005,5,3,266,3.0,2,0,2,2,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,fd1c27b8
697,Fin O'Gorman,,FW,Middlesbrough,,,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d01e15e9
698,Harley O'Grady-Macken,eng ENG,MF,Blackburn,18,2004,10,8,614,6.8,2,3,5,2,0,0,7,1,0.29,0.44,0.73,0.29,0.73,Matches,1ef9c246
699,Mark O'Mahony,ie IRL,FW,Brighton,18,2005,11,10,902,10.0,9,1,10,9,0,0,0,0,0.90,0.10,1.00,0.90,1.00,Matches,a3afdd69
700,Oliver O'Neill,ie IRL,MFFW,Fulham,20,2003,8,8,718,8.0,2,3,5,2,0,0,2,0,0.25,0.38,0.63,0.25,0.63,Matches,4e1dce9b
701,Aaron O'Reilly,ie IRL,DF,Aston Villa,19,2004,5,2,199,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a776ff2e
702,Nico O'Reilly,eng ENG,MFFW,Manchester City,18,2005,8,7,591,6.6,2,0,2,2,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,91ca4a16
703,Tommi O'Reilly,eng ENG,MFFW,Aston Villa,19,2003,9,9,810,9.0,3,7,10,3,0,0,5,0,0.33,0.78,1.11,0.33,1.11,Matches,345fc437
704,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,2,2,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b44593a2
705,Chidozie Obi-Martin,dk DEN,FW,Arsenal,15,2007,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c9bfc3b
706,Justin Oboavwoduo,eng ENG,FWMF,Manchester City,16,2006,10,9,765,8.5,3,3,6,3,0,0,0,0,0.35,0.35,0.71,0.35,0.71,Matches,055ebc3a
707,Kwaku Oduroh,eng ENG,DF,Derby County,20,2002,3,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,444eb17f
708,Idris Odutayo,eng ENG,DF,Fulham,20,2002,6,5,476,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0185c62c
709,Odeluga Offiah,eng ENG,DFMF,Brighton,20,2002,6,6,458,5.1,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,65c3efa2
710,Habeeb Ogunneye,eng ENG,DFMF,Manchester Utd,18,2005,9,7,615,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0cdc0a3
711,Trey Ogunsuyi,eng ENG,FW,Sunderland,16,2006,7,4,374,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44301298
712,Justin Oguntolu,,FW,Derby County,,,3,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4cc12a7a
713,Daniel Ogwuru,eng ENG,FW,Norwich City,18,2004,8,5,472,5.2,2,1,3,2,0,0,0,0,0.38,0.19,0.57,0.38,0.57,Matches,39f00d09
714,Temple Ojinnaka,it ITA,DF,Wolves,18,2005,10,7,647,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e93ceb2
715,David Okagbue,ie IRL,DF,Stoke City,19,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c871e44
716,Michael Okeke,hu HUN,DFMF,Manchester City,17,2005,11,7,720,8.0,1,1,2,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,d9d1abd0
717,Jeremiah Okine-Peters,,MFFW,Reading FC,,,18,9,1035,11.5,4,2,6,4,0,0,1,0,0.35,0.17,0.52,0.35,0.52,Matches,46da79db
718,Georgios Okkas,cy CYP,DFMF,Fulham,19,2003,16,10,1004,11.2,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,ce8591b0
719,Wesley Okoduwa,eng ENG,DFMF,Wolves,15,2008,3,2,197,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,58469e7c
720,Brian Okonkwo,eng ENG,GK,Arsenal,17,2005,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,504342f7
721,Francis Okoronkwo,eng ENG,FW,Everton,18,2004,11,10,842,9.4,5,1,6,2,3,3,2,0,0.53,0.11,0.64,0.21,0.32,Matches,44270870
722,Ademola Ola-Adebomi,eng ENG,FW,Crystal Palace,19,2004,10,10,834,9.3,7,0,7,7,0,0,2,0,0.76,0.00,0.76,0.76,0.76,Matches,efacf4fd
723,Kazeem Olaigbe,be BEL,MF,Southampton,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3ec7e64
724,Richard Olise,eng ENG,DF,Chelsea,18,2004,7,2,164,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,52c0001f
725,Charlie Olson,eng ENG,DF,Blackburn,18,2004,13,10,932,10.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7c313382
726,Callum Olusesi,eng ENG,MF,Tottenham,16,2007,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6455444
727,Tom Olyott,eng ENG,FW,Fulham,17,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5d182b9
728,Darryl Ombang,eng ENG,GK,Leeds United,18,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6f8d77c
729,Tyler Onyango,eng ENG,MFDF,Everton,20,2003,9,9,749,8.3,1,1,2,1,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,d86a1f3e
730,Lewis Orford,eng ENG,MFDF,West Ham,17,2006,20,16,1543,17.1,4,0,4,4,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,40aaa04c
731,Adisa Osayande,,DF,Derby County,,,2,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de0f73d9
732,Niall Osbourne,eng ENG,DF,Liverpool,18,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14ab0cf8
733,Owen Oseni,ng NGA,FW,Derby County,20,2003,4,0,66,0.7,1,0,1,1,0,0,0,0,1.36,0.00,1.36,1.36,1.36,Matches,223156dd
734,Callum Osmand,wls WAL,FW,Fulham,17,2005,11,7,644,7.2,6,2,8,6,0,0,0,0,0.84,0.28,1.12,0.84,1.12,Matches,61606249
735,Detlef Osong,eng ENG,FW,Nottingham,18,2004,16,12,1112,12.4,4,0,4,4,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,a42bbccc
736,Johnson Osong,,FW,Derby County,,,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,156dff2e
737,Kirsten Otchere,,FW,Leicester City,,,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,94f163d5
738,Gabriel Otegbayo,,DF,Stoke City,,,1,1,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f7e8bde
739,Salah Oulad M'Hand,nl NED,MF,Arsenal,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b85c3273
740,Max Oyedele,pl POL,MF,Manchester Utd,18,2004,14,13,1123,12.5,1,2,3,1,0,0,1,0,0.08,0.16,0.24,0.08,0.24,Matches,1c6742d9
741,Nicholas Oyekunle,eng ENG,FW,Southampton,16,2007,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e2e3d8c
742,David Ozoh,eng ENG,MF,Crystal Palace,18,2005,4,4,331,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,d00d45ab
743,Adrion Pajaziti,al ALB,MF,Fulham,20,2002,14,13,1122,12.5,6,5,11,3,3,3,1,0,0.48,0.40,0.88,0.24,0.64,Matches,8f377a89
744,Darren Palmer,eng ENG,FW,Newcastle,17,2005,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d945911a
745,Harrison Parker,eng ENG,DF,Manchester City,16,2006,1,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b58b7f3
746,Stefan Parkes,eng ENG,DF,Fulham,19,2004,4,3,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66b290f7
747,Ben Parkinson,eng ENG,FW,Newcastle,18,2005,15,12,1055,11.7,5,0,5,5,0,0,4,0,0.43,0.00,0.43,0.43,0.43,Matches,32163807
748,Maksim Paskotši,ee EST,MFDF,Tottenham,20,2003,2,2,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8bde9ba6
749,Jack Patterson,nir NIR,MF,Everton,17,2005,4,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb3c0479
750,Travis Patterson,eng ENG,DF,Aston Villa,17,2005,14,11,965,10.7,3,2,5,3,0,0,5,0,0.28,0.19,0.47,0.28,0.47,Matches,e0b5d31b
751,Rio Patterson-Powell,eng ENG,FW,Middlesbrough,17,2005,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c20d26d8
752,Sam Paul,eng ENG,DF,Reading FC,19,2003,12,9,820,9.1,0,2,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2df37e0f
753,Luke Pearce,ie IRL,FW,Southampton,19,2004,11,10,919,10.2,7,1,8,7,0,0,1,0,0.69,0.10,0.78,0.69,0.78,Matches,df1e34a1
754,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dfa084b2
755,Brody Peart,eng ENG,FW,Brighton,17,2005,5,0,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d36da36
756,Timothee Pembele,fr FRA,DF,Sunderland,20,2002,4,4,315,3.5,0,2,2,0,0,0,0,0,0.00,0.57,0.57,0.00,0.57,Matches,f8ce97ca
757,Kian Pennant,eng ENG,FW,Leicester City,19,2004,16,5,527,5.9,2,0,2,2,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,9b2b8711
758,Cody Pennington,eng ENG,MF,Liverpool,17,2006,3,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a237c46d
759,Jack Perkins,eng ENG,MFFW,Nottingham,19,2003,17,15,1388,15.4,0,2,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,7c320ea5
760,Sonny Perkins,eng ENG,FW,Leeds United,19,2004,5,5,398,4.4,0,1,1,0,0,1,1,0,0.00,0.23,0.23,0.00,0.23,Matches,87f12e30
761,Ben Perry,eng ENG,MF,Nottingham,18,2004,15,12,1043,11.6,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,4bd3a00a
762,Jack Perry,eng ENG,DFMF,Derby County,17,2006,7,4,357,4.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,42c2153a
763,Cameron Peupion,au AUS,FW,Brighton,20,2002,3,3,263,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bdeb013
764,Ashley Phillips,wls WAL,DF,Tottenham,18,2005,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f21d3af
765,Narel Phillips,eng ENG,MFDF,West Brom,18,2005,11,3,440,4.9,0,1,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,b0cea612
766,George Pickford,eng ENG,GK,Everton,16,2007,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a8c77ec
767,Kyrie Pierre,eng ENG,MFFW,Aston Villa,18,2005,15,11,795,8.8,4,1,5,4,0,0,0,0,0.45,0.11,0.57,0.45,0.57,Matches,b99d9f99
768,Tommy Pilling,eng ENG,MF,Liverpool,18,2004,19,9,918,10.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2177325
769,Carter Pinnington,eng ENG,DF,Liverpool,16,2007,16,13,1179,13.1,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,b8b2fe95
770,Pipa,es ESP,MFDF,West Brom,25,1998,2,2,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10f1cd17
771,Marcelo Pitaluga,br BRA,GK,Liverpool,20,2002,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b3cafda8
772,Lucas Pitt,eng ENG,DF,Liverpool,16,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63cf1e42
773,Luke Plange,eng ENG,FW,Crystal Palace,20,2002,3,3,270,3.0,4,0,4,4,0,0,2,0,1.33,0.00,1.33,1.33,1.33,Matches,2140e999
774,Kie Plumley,eng ENG,GK,Manchester Utd,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ee4f544
775,Alfie Pond,eng ENG,DFMF,Wolves,19,2004,9,9,801,8.9,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,039c3d96
776,Christopher Popov,wls WAL,FW,Leicester City,18,2004,8,5,401,4.5,2,0,2,2,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,1860d243
777,Henry Popple,eng ENG,GK,Middlesbrough,19,2004,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8e66300
778,Brandon Powell,eng ENG,MFFW,Blackburn,17,2005,11,4,460,5.1,1,0,1,1,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,baef5c44
779,Harry Powell,eng ENG,MF,Newcastle,17,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95b3759d
780,Josh Powell,eng ENG,MFDF,Nottingham,18,2005,10,9,849,9.4,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,8129b437
781,Rory Powell,eng ENG,DF,Newcastle,17,2005,2,2,139,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,59b7f8d4
782,Sam Proctor,eng ENG,GK,Aston Villa,16,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b96cec48
783,Ben Purcell,wls WAL,MFDF,Reading FC,18,2004,11,6,556,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3bd590de
784,Connor Pye,eng ENG,DF,Sunderland,19,2004,4,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,23e8354d
785,Logan Pye,eng ENG,DF,Crystal Palace,19,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,534340fd
786,Przemysław Płacheta,pl POL,FW,Norwich City,25,1998,2,2,180,2.0,1,1,2,1,0,0,0,0,0.50,0.50,1.00,0.50,1.00,Matches,3c33f9d9
