,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
634,Kieran Morrison,nir NIR,MFFW,Liverpool,17,2006,19,17,1618,18.0,3,5,8,3,0,0,1,0,0.17,0.28,0.44,0.17,0.44,Matches,25683300
635,Tyler Morton,eng ENG,MF,Liverpool,21,2002,5,5,408,4.5,3,0,3,3,0,0,2,0,0.66,0.00,0.66,0.66,0.66,Matches,2bc28bb9
636,Yeimar Mosquera,co COL,DF,Aston Villa,19,2005,3,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f13c388
637,Louie Moulden,eng ENG,GK,Crystal Palace,22,2002,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b7de75a
638,Remiero Moulton,eng ENG,FW,Brighton,18,2006,9,3,308,3.4,2,0,2,2,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,30c2bf3b
639,Divin Mubama,eng ENG,FW,Manchester City,19,2004,9,8,732,8.1,11,4,15,9,2,2,2,0,1.35,0.49,1.84,1.11,1.60,Matches,92868cb5
640,Ashton Muir,eng ENG,MFFW,Manchester City,18,2005,3,1,70,0.8,0,1,1,0,0,0,0,0,0.00,1.29,1.29,0.00,1.29,Matches,0d19aa13
641,Divine Mukasa,eng ENG,MF,Manchester City,16,2007,2,1,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce7ae86a
642,Trai Mulley,eng ENG,FW,Aston Villa,17,2006,1,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08d92c28
643,Jamie Mullins,ie IRL,MF,Brighton,19,2004,16,16,1377,15.3,1,4,5,1,0,0,3,0,0.07,0.26,0.33,0.07,0.33,Matches,eb5e71c8
644,Anthony Munda,eng ENG,MF,Newcastle,17,2006,12,11,945,10.5,1,1,2,1,0,0,4,0,0.10,0.10,0.19,0.10,0.19,Matches,3c2d9240
645,Errol Mundle-Smith,eng ENG,FWMF,Norwich City,18,2006,17,15,1257,14.0,7,1,8,6,1,1,5,0,0.50,0.07,0.57,0.43,0.50,Matches,0d70a9e6
646,Reece Munro,eng ENG,DF,Manchester Utd,17,2006,7,5,487,5.4,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,a577734d
647,William Murdock,nir NIR,GK,Manchester Utd,17,2007,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36930d06
648,Alex Murphy,ie IRL,DF,Newcastle,20,2004,5,5,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f1c42eb3
649,Paul Murphy-Worrell,eng ENG,DF,Blackburn,17,2006,3,3,245,2.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1ed6d1de
650,Sam Murray,eng ENG,DF,Manchester Utd,19,2004,12,10,840,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b2d2b50
651,Harrison Murray-Campbell,eng ENG,DF,Chelsea,17,2006,16,14,1296,14.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1c70b3dd
652,George Murray-Jones,eng ENG,GK,Nottingham,19,2004,13,13,1106,12.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2a867a7c
653,Victor Musa,es ESP,FW,Manchester Utd,17,2006,4,2,208,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6f76f5c
654,Kurainashe Musanhi,zw ZIM,DF,Crystal Palace,18,2006,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0029460
655,Hindolo Mustapha,sl SLE,FWMF,Crystal Palace,18,2006,20,19,1686,18.7,7,3,10,7,0,0,5,0,0.37,0.16,0.53,0.37,0.53,Matches,4ce4b98e
656,Brook Myers,eng ENG,FW,Southampton,18,2006,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce571a5e
657,Alfie Myers-Smith,eng ENG,DFMF,Middlesbrough,18,2005,3,3,235,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bf0eaa13
658,Elliot Myles,wls WAL,FWMF,Norwich City,17,2007,7,7,476,5.3,3,0,3,3,0,0,0,0,0.57,0.00,0.57,0.57,0.57,Matches,fd195bd7
659,Jack Nadin,eng ENG,MFFW,Nottingham,19,2004,20,17,1405,15.6,4,5,9,4,0,0,1,0,0.26,0.32,0.58,0.26,0.58,Matches,439e348d
660,Adam Najeeb,pk PAK,GK,Blackburn,18,2005,2,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe8bfc0
661,Amara Nallo,eng ENG,DF,Liverpool,17,2006,19,17,1553,17.3,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,398a24f6
662,Adler Nascimento,pt POR,MFFW,Crystal Palace,19,2004,5,3,310,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de497d7d
663,Sebastian Naylor,eng ENG,DF,Manchester City,18,2005,17,13,1233,13.7,1,1,2,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,d795e110
664,Joel Ndala,eng ENG,FWMF,Nottingham,18,2006,8,8,599,6.7,1,1,2,1,0,0,0,0,0.15,0.15,0.30,0.15,0.30,Matches,e0767642
665,Tommy Neale,eng ENG,MF,Leicester City,18,2006,5,0,115,1.3,2,2,4,2,0,0,0,0,1.57,1.57,3.13,1.57,3.13,Matches,c3b0f7a7
666,Sean Neave,eng ENG,FW,Newcastle,17,2007,5,5,306,3.4,4,2,6,3,1,1,0,0,1.18,0.59,1.76,0.88,1.47,Matches,ff392864
667,Joe Neild,,MF,Sunderland,,,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1a87ba0
668,Marcus Neill,au AUS,FW,Sunderland,16,2008,5,1,115,1.3,2,1,3,2,0,0,0,0,1.57,0.78,2.35,1.57,2.35,Matches,09d37137
669,Deago Nelson,eng ENG,MFDF,West Brom,18,2005,20,19,1693,18.8,0,3,3,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,5e1e16a1
670,Jamie Newton,sct SCO,MF,Nottingham,19,2005,7,1,202,2.2,0,1,1,0,0,0,1,0,0.00,0.45,0.45,0.00,0.45,Matches,17448ce1
671,Brooklyn Nfonkeu,eng ENG,MFFW,Leeds United,17,2007,6,5,397,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64e503b1
672,Rio Ngumoha,eng ENG,MF,Liverpool,15,2008,8,7,620,6.9,2,0,2,2,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,022eca88
673,Jayden Ngwashi,eng ENG,DF,Manchester Utd,15,2008,2,0,48,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,abf0c489
674,Josh Nichols,eng ENG,DFMF,Arsenal,18,2006,10,8,665,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,676cf55d
675,Daniel Nkrumah,eng ENG,FWMF,Middlesbrough,20,2003,11,8,733,8.1,2,0,2,2,0,0,5,0,0.25,0.00,0.25,0.25,0.25,Matches,4b9a2c96
676,Kian Noble,eng ENG,DF,Manchester City,17,2007,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c4cc5b2
677,James Nolan,eng ENG,DF,Manchester Utd,18,2005,2,2,163,1.8,0,1,1,0,0,0,0,0,0.00,0.55,0.55,0.00,0.55,Matches,101abef1
678,Tom Norcott,eng ENG,GK,Reading FC,19,2004,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d9d6879e
679,Manni Norkett,eng ENG,FW,Nottingham,19,2004,4,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ea3aa2e
680,James Norris,eng ENG,DFFW,Liverpool,21,2003,10,10,873,9.7,1,1,2,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,788cd1c9
681,Eddy Nsasi,eng ENG,DF,Fulham,16,2007,17,16,1485,16.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2ebb2c65
682,Torin Ntege,,MF,West Brom,,,2,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ff5276a
683,Shane Nti,,MF,Brighton,,,5,1,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,229a34fe
684,Chibuzo Nwoko,eng ENG,MFDF,Fulham,18,2005,18,11,1049,11.7,1,2,3,1,0,0,2,0,0.09,0.17,0.26,0.09,0.26,Matches,fe14f93b
685,Lucas Nygaard,dk DEN,GK,Arsenal,18,2006,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33917681
686,Trey Nyoni,eng ENG,MF,Liverpool,17,2007,15,15,1231,13.7,2,1,3,2,0,0,2,0,0.15,0.07,0.22,0.15,0.22,Matches,1d3b3d77
687,Joe O'Brien-Whitmarsh,ie IRL,MF,Southampton,19,2005,11,11,957,10.6,4,2,6,4,0,0,2,0,0.38,0.19,0.56,0.38,0.56,Matches,fd1c27b8
688,Harley O'Grady-Macken,eng ENG,MF,Blackburn,19,2004,17,14,1331,14.8,2,0,2,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,1ef9c246
689,Nico O'Reilly,eng ENG,MFFW,Manchester City,19,2005,6,6,464,5.2,2,2,4,2,0,0,2,0,0.39,0.39,0.78,0.39,0.78,Matches,91ca4a16
690,Chidozie Obi-Martin,dk DEN,FW,Manchester Utd,16,2007,4,4,360,4.0,2,1,3,2,0,0,1,0,0.50,0.25,0.75,0.50,0.75,Matches,0c9bfc3b
691,Justin Oboavwoduo,eng ENG,MFFW,Manchester City,17,2006,18,9,871,9.7,4,3,7,4,0,0,0,0,0.41,0.31,0.72,0.41,0.72,Matches,055ebc3a
692,Odeluga Offiah,eng ENG,DF,Brighton,21,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65c3efa2
693,Lloyd Ofori-Manteaw,eng ENG,DF,Norwich City,17,2007,2,0,39,0.4,0,1,1,0,0,0,0,0,0.00,2.31,2.31,0.00,2.31,Matches,6eaedcac
694,Josh Ogunnaike,eng ENG,DF,Arsenal,16,2008,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b37f5da
695,Habeeb Ogunneye,eng ENG,DF,Manchester Utd,19,2005,15,13,1135,12.6,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,d0cdc0a3
696,Trey Ogunsuyi,eng ENG,FW,Sunderland,17,2006,10,10,850,9.4,9,1,10,9,0,1,0,0,0.95,0.11,1.06,0.95,1.06,Matches,44301298
697,Justin Oguntolu,,FW,Derby County,,,6,1,175,1.9,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,4cc12a7a
698,Daniel Ogwuru,eng ENG,FW,Norwich City,19,2004,15,7,684,7.6,2,3,5,2,0,0,3,0,0.26,0.39,0.66,0.26,0.66,Matches,39f00d09
699,Yuki Ohashi,jp JPN,FW,Blackburn,28,1996,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5fa86767
700,Temple Ojinnaka,it ITA,DFMF,Wolves,19,2005,7,7,598,6.6,0,2,2,0,0,0,2,0,0.00,0.30,0.30,0.00,0.30,Matches,4e93ceb2
701,Michael Okeke,hu HUN,MFFW,Manchester City,18,2005,18,7,714,7.9,1,4,5,1,0,0,4,0,0.13,0.50,0.63,0.13,0.63,Matches,d9d1abd0
702,Jeremiah Okine-Peters,,FW,Reading FC,,,15,12,1037,11.5,7,2,9,4,3,3,3,0,0.61,0.17,0.78,0.35,0.52,Matches,46da79db
703,Wesley Okoduwa,eng ENG,DFMF,Wolves,16,2008,13,12,969,10.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,58469e7c
704,Brian Okonkwo,eng ENG,GK,Arsenal,18,2005,2,2,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,504342f7
705,Francis Okoronkwo,eng ENG,FW,Everton,19,2004,2,2,133,1.5,1,1,2,1,0,0,0,0,0.68,0.68,1.35,0.68,1.35,Matches,44270870
706,Harmony Okwumo,de GER,DF,Norwich City,18,2005,15,9,899,10.0,0,1,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,df5adb15
707,Ademola Ola-Adebomi,eng ENG,FW,Crystal Palace,20,2004,10,9,782,8.7,9,0,9,7,2,2,2,0,1.04,0.00,1.04,0.81,0.81,Matches,efacf4fd
708,Saheed Olagunju,ng NGA,DF,Wolves,17,2007,3,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3aa41c2
709,Richard Olise,eng ENG,DFMF,Chelsea,19,2004,10,4,441,4.9,2,2,4,2,0,0,0,0,0.41,0.41,0.82,0.41,0.82,Matches,52c0001f
710,Charlie Olson,eng ENG,DF,Blackburn,19,2004,5,4,303,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7c313382
711,Callum Olusesi,eng ENG,MF,Tottenham,17,2007,11,11,922,10.2,5,0,5,5,0,0,3,0,0.49,0.00,0.49,0.49,0.49,Matches,d6455444
712,Tom Olyott,eng ENG,MF,Fulham,18,2006,13,3,338,3.8,2,0,2,2,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,a5d182b9
713,Darryl Ombang,eng ENG,GK,Leeds United,19,2005,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6f8d77c
714,Larry Omoregie,,MFFW,Reading FC,,,5,2,237,2.6,1,1,2,1,0,0,1,0,0.38,0.38,0.76,0.38,0.76,Matches,9226494b
715,Wellity Omoruyi,es ESP,DF,Liverpool,18,2006,9,7,623,6.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5fbafc66
716,Toby Onanaye,eng ENG,MF,Leicester City,18,2006,9,3,337,3.7,1,2,3,1,0,0,0,0,0.27,0.53,0.80,0.27,0.80,Matches,ca4107cf
717,Samuel Onyekachukwu,eng ENG,DF,Arsenal,16,2007,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,561b3846
718,Divine Onyemachi,eng ENG,FW,West Brom,17,2006,3,0,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5714d945
719,Nathan Opoku,gh GHA,FW,Leicester City,23,2001,2,2,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d759943
720,Lewis Orford,eng ENG,MF,West Ham,18,2006,17,17,1508,16.8,3,9,12,2,1,2,2,0,0.18,0.54,0.72,0.12,0.66,Matches,40aaa04c
721,Nehemiah Oriola,eng ENG,MF,Brighton,17,2007,6,2,247,2.7,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,febb2831
722,Adisa Osayande,,DF,Derby County,,,10,7,652,7.2,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,de0f73d9
723,Emmanuel Osho,,MF,Reading FC,,,15,13,1109,12.3,1,3,4,1,0,0,1,0,0.08,0.24,0.32,0.08,0.32,Matches,1289140f
724,Callum Osmand,wls WAL,FW,Fulham,18,2005,17,16,1266,14.1,10,4,14,9,1,1,1,1,0.71,0.28,1.00,0.64,0.92,Matches,61606249
725,Detlef Osong,eng ENG,FW,Nottingham,19,2004,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a42bbccc
726,Johnson Osong,,MFFW,Derby County,,,7,6,445,4.9,2,2,4,2,0,0,0,0,0.40,0.40,0.81,0.40,0.81,Matches,156dff2e
727,Kirsten Otchere,,MF,Leicester City,,,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,94f163d5
728,Raphael Otegbayo,,DF,Stoke City,,,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,034320d4
729,Salah Oulad M'Hand,nl NED,MFFW,Arsenal,20,2003,15,15,1276,14.2,6,4,10,6,0,1,6,0,0.42,0.28,0.71,0.42,0.71,Matches,b85c3273
730,James Overy,au AUS,FW,Manchester Utd,16,2007,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f1e9cbd
731,Yussif Owusu,eng ENG,MFDF,Brighton,18,2006,11,4,426,4.7,1,0,1,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,e806d011
732,Rayan Oyebade,eng ENG,DF,West Ham,17,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a524f83d
733,Vatan Özcan,tr TUR,DF,Norwich City,16,2008,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33a6c800
734,Louis Page,eng ENG,MFFW,Leicester City,15,2008,10,8,733,8.1,3,3,6,3,0,0,0,0,0.37,0.37,0.74,0.37,0.74,Matches,431f4bf3
735,Anton Palmer,eng ENG,MF,Middlesbrough,15,2008,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b9b9ebe
736,Bailey Palmer,eng ENG,MF,Middlesbrough,15,2008,3,0,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2af422c7
737,Darren Palmer,eng ENG,MF,Newcastle,18,2005,5,1,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,d945911a
738,Damon Park,eng ENG,DF,Fulham,18,2005,10,4,346,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d70a364
739,Harrison Parker,eng ENG,DF,Manchester City,17,2006,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b58b7f3
740,Michael Parker,eng ENG,DF,West Brom,19,2004,18,12,1191,13.2,0,2,2,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,c221c545
741,Ben Parkinson,eng ENG,FWMF,Newcastle,19,2005,11,9,861,9.6,8,1,9,6,2,2,1,0,0.84,0.10,0.94,0.63,0.73,Matches,32163807
742,Harvey Pates,,DF,Blackburn,,,4,4,358,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6a2ee78
743,Jack Patterson,nir NIR,MF,Everton,18,2005,17,11,949,10.5,0,2,2,0,0,0,8,0,0.00,0.19,0.19,0.00,0.19,Matches,eb3c0479
744,Lennon Patterson,eng ENG,DF,Arsenal,16,2007,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,269cf371
745,Nathan Patterson,sct SCO,MF,Everton,22,2001,3,3,211,2.3,0,1,1,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,230f0471
746,Travis Patterson,eng ENG,DF,Aston Villa,18,2005,11,10,891,9.9,1,1,2,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,e0b5d31b
747,Rio Patterson-Powell,eng ENG,MFFW,Middlesbrough,18,2005,18,7,709,7.9,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,c20d26d8
748,Charlie Pavey,eng ENG,MF,Aston Villa,18,2006,10,4,426,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,46ca8826
749,Lewis Payne,eng ENG,DF,Southampton,20,2004,8,8,720,8.0,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,32e9d210
750,Ben Pearson,eng ENG,MF,Stoke City,29,1995,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a6b461e7
751,Charlie Penman,eng ENG,DF,Brighton,18,2005,14,13,1118,12.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2fe07631
752,Kian Pennant,eng ENG,FW,Leicester City,20,2004,13,5,621,6.9,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,9b2b8711
753,Jack Perkins,eng ENG,MF,Nottingham,20,2003,20,20,1755,19.5,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,7c320ea5
754,Ben Perry,eng ENG,MF,Nottingham,19,2004,10,10,839,9.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,4bd3a00a
755,Jack Perry,eng ENG,MFDF,Derby County,18,2006,15,12,1051,11.7,1,1,2,1,0,0,3,0,0.09,0.09,0.17,0.09,0.17,Matches,42c2153a
756,Cameron Peupion,au AUS,MF,Brighton,21,2002,6,6,518,5.8,5,6,11,5,0,0,1,0,0.87,1.04,1.91,0.87,1.91,Matches,0bdeb013
757,George Pickford,eng ENG,GK,Everton,17,2007,7,7,584,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a8c77ec
758,Oliver Pickles,eng ENG,MFFW,Leeds United,16,2007,8,3,272,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6da20490
759,Luca Picotto,wls WAL,MF,Fulham,17,2007,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e906106
760,Kyrie Pierre,eng ENG,MFDF,Aston Villa,19,2005,12,9,722,8.0,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,b99d9f99
761,Tommy Pilling,eng ENG,MFFW,Liverpool,19,2004,20,18,1517,16.9,2,1,3,1,1,1,3,0,0.12,0.06,0.18,0.06,0.12,Matches,b2177325
762,Carter Pinnington,eng ENG,DF,Liverpool,17,2007,16,8,792,8.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b8b2fe95
763,Luke Plange,eng ENG,FW,Crystal Palace,21,2002,3,2,192,2.1,2,0,2,2,0,0,0,0,0.94,0.00,0.94,0.94,0.94,Matches,2140e999
764,Alfie Pond,eng ENG,DF,Wolves,20,2004,11,11,880,9.8,0,1,1,0,0,0,2,1,0.00,0.10,0.10,0.00,0.10,Matches,039c3d96
765,Christopher Popov,wls WAL,FW,Leicester City,19,2004,2,1,120,1.3,1,0,1,1,0,0,1,0,0.75,0.00,0.75,0.75,0.75,Matches,1860d243
766,Jack Porter,eng ENG,GK,Arsenal,16,2008,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b4ecd65
767,Ian Poveda,eng ENG,MFFW,Sunderland,24,2000,2,2,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55b4f1d6
768,Brandon Powell,eng ENG,DFFW,Blackburn,18,2005,11,9,800,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,baef5c44
769,Harry Powell,eng ENG,MF,Newcastle,18,2005,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95b3759d
770,Jayden Powell,,DF,Nottingham,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b01dd795
771,Josh Powell,eng ENG,DFMF,Nottingham,19,2005,15,15,1227,13.6,1,2,3,1,0,0,1,0,0.07,0.15,0.22,0.07,0.22,Matches,8129b437
772,Owen Powell,,DF,Stoke City,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b0697d69
773,Rory Powell,eng ENG,DF,Newcastle,18,2005,12,5,568,6.3,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,59b7f8d4
774,George Pratt,eng ENG,DF,Blackburn,20,2003,11,9,817,9.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,34eb88fe
775,Harley Price,,GK,Derby County,,,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33ad5df7
776,Sam Proctor,eng ENG,GK,Aston Villa,17,2006,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b96cec48
777,Jayden Quashie,gd GRN,MF,Fulham,17,2006,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43c77f5d
778,Elián Quesada,cr CRC,DF,Arsenal,19,2005,7,4,403,4.5,0,1,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,3056a653
779,Ben Radcliffe,eng ENG,DF,Derby County,20,2004,3,2,191,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1824876
780,Arjan Raikhy,eng ENG,MF,Leicester City,21,2002,2,2,118,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5f364ecd
781,Samuel Rak-Sakyi,eng ENG,MF,Chelsea,19,2005,13,9,870,9.7,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,301ba71e
782,Donte Ranger,eng ENG,FW,West Brom,17,2006,6,2,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d19cb2f
783,Khari Ranson,eng ENG,GK,Arsenal,16,2007,5,4,389,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,38c81ae7
784,Luke Rawlings,eng ENG,MFFW,Wolves,16,2008,9,8,597,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba8a2a36
785,Jadan Raymond,wls WAL,MF,Crystal Palace,20,2003,5,3,323,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9ad8d732
786,Ben Reeves,nir NIR,MFDF,Southampton,32,1991,4,3,298,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4db1f85d
787,Dylan Reid,sct SCO,MF,Crystal Palace,19,2005,10,8,728,8.1,2,3,5,2,0,0,3,0,0.25,0.37,0.62,0.25,0.62,Matches,4b9efe53
788,Jacob Render,eng ENG,MF,Leeds United,16,2008,3,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f7693fb2
789,Waylon Renecke,za RSA,DF,Norwich City,18,2006,1,0,48,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b2b9b2c0
790,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1bf7567
791,Fabian Reynolds,jm JAM,MF,Wolves,18,2005,7,1,160,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,8b5e88d5
